time,node,idleness
1937,20,105.0
1937,21,195.0
1937,22,585.0
1937,23,165.0
1937,24,90.0
1938,0,210.0
1938,1,30.0
1938,2,90.0
1938,3,75.0
1938,4,15.0
1938,5,270.0
1938,6,465.0
1938,7,570.0
1938,8,510.0
1938,9,195.0
1938,10,15.0
1938,11,330.0
1938,12,10000.0
1938,13,930.0
1938,14,255.0
1938,15,75.0
1938,16,270.0
1938,17,660.0
1938,18,375.0
1938,19,60.0
1938,20,120.0
1938,21,210.0
1938,22,600.0
1938,23,180.0
1938,24,15.0
1939,0,225.0
1939,1,45.0
1939,2,105.0
1939,3,90.0
1939,4,15.0
1939,5,285.0
1939,6,480.0
1939,7,585.0
1939,8,15.0
1939,9,15.0
1939,10,30.0
1939,11,345.0
1939,12,10000.0
1939,13,15.0
1939,14,270.0
1939,15,90.0
1939,16,285.0
1939,17,675.0
1939,18,390.0
1939,19,75.0
1939,20,135.0
1939,21,225.0
1939,22,15.0
1939,23,15.0
1939,24,15.0
1940,0,240.0
1940,1,60.0
1940,2,120.0
1940,3,105.0
1940,4,30.0
1940,5,300.0
1940,6,495.0
1940,7,600.0
1940,8,30.0
1940,9,30.0
1940,10,45.0
1940,11,360.0
1940,12,10000.0
1940,13,30.0
1940,14,285.0
1940,15,105.0
1940,16,300.0
1940,17,690.0
1940,18,405.0
1940,19,90.0
1940,20,150.0
1940,21,240.0
1940,22,30.0
1940,23,30.0
1940,24,30.0
1941,0,15.0
1941,1,75.0
1941,2,135.0
1941,3,120.0
1941,4,45.0
1941,5,315.0
1941,6,510.0
1941,7,615.0
1941,8,45.0
1941,9,45.0
1941,10,60.0
1941,11,375.0
1941,12,10000.0
1941,13,45.0
1941,14,300.0
1941,15,120.0
1941,16,315.0
1941,17,705.0
1941,18,420.0
1941,19,105.0
1941,20,165.0
1941,21,255.0
1941,22,45.0
1941,23,45.0
1941,24,45.0
1942,0,15.0
1942,1,90.0
1942,2,150.0
1942,3,135.0
1942,4,60.0
1942,5,15.0
1942,6,15.0
1942,7,630.0
1942,8,60.0
1942,9,15.0
1942,10,75.0
1942,11,390.0
1942,12,10000.0
1942,13,60.0
1942,14,315.0
1942,15,15.0
1942,16,330.0
1942,17,720.0
1942,18,435.0
1942,19,120.0
1942,20,180.0
1942,21,270.0
1942,22,60.0
1942,23,15.0
1942,24,60.0
1943,0,30.0
1943,1,105.0
1943,2,165.0
1943,3,150.0
1943,4,75.0
1943,5,30.0
1943,6,30.0
1943,7,645.0
1943,8,75.0
1943,9,30.0
1943,10,90.0
1943,11,405.0
1943,12,10000.0
1943,13,75.0
1943,14,330.0
1943,15,30.0
1943,16,345.0
1943,17,735.0
1943,18,450.0
1943,19,135.0
1943,20,195.0
1943,21,285.0
1943,22,75.0
1943,23,30.0
1943,24,75.0
1944,0,45.0
1944,1,120.0
1944,2,180.0
1944,3,165.0
1944,4,90.0
1944,5,45.0
1944,6,45.0
1944,7,660.0
1944,8,90.0
1944,9,45.0
1944,10,105.0
1944,11,420.0
1944,12,10000.0
1944,13,90.0
1944,14,345.0
1944,15,45.0
1944,16,360.0
1944,17,750.0
1944,18,465.0
1944,19,150.0
1944,20,210.0
1944,21,300.0
1944,22,90.0
1944,23,45.0
1944,24,90.0
1945,0,60.0
1945,1,135.0
1945,2,195.0
1945,3,180.0
1945,4,105.0
1945,5,15.0
1945,6,60.0
1945,7,675.0
1945,8,105.0
1945,9,60.0
1945,10,120.0
1945,11,435.0
1945,12,10000.0
1945,13,105.0
1945,14,360.0
1945,15,60.0
1945,16,375.0
1945,17,765.0
1945,18,480.0
1945,19,165.0
1945,20,15.0
1945,21,315.0
1945,22,105.0
1945,23,60.0
1945,24,105.0
1946,0,75.0
1946,1,150.0
1946,2,210.0
1946,3,195.0
1946,4,120.0
1946,5,30.0
1946,6,75.0
1946,7,690.0
1946,8,15.0
1946,9,75.0
1946,10,135.0
1946,11,450.0
1946,12,10000.0
1946,13,120.0
1946,14,375.0
1946,15,75.0
1946,16,390.0
1946,17,780.0
1946,18,495.0
1946,19,180.0
1946,20,15.0
1946,21,15.0
1946,22,15.0
1946,23,75.0
1946,24,120.0
1947,0,90.0
1947,1,165.0
1947,2,225.0
1947,3,210.0
1947,4,135.0
1947,5,45.0
1947,6,90.0
1947,7,705.0
1947,8,30.0
1947,9,90.0
1947,10,150.0
1947,11,465.0
1947,12,10000.0
1947,13,135.0
1947,14,390.0
1947,15,90.0
1947,16,405.0
1947,17,795.0
1947,18,510.0
1947,19,195.0
1947,20,30.0
1947,21,30.0
1947,22,30.0
1947,23,90.0
1947,24,135.0
1948,0,105.0
1948,1,180.0
1948,2,240.0
1948,3,225.0
1948,4,150.0
1948,5,60.0
1948,6,15.0
1948,7,720.0
1948,8,45.0
1948,9,105.0
1948,10,165.0
1948,11,480.0
1948,12,10000.0
1948,13,150.0
1948,14,405.0
1948,15,105.0
1948,16,420.0
1948,17,810.0
1948,18,525.0
1948,19,210.0
1948,20,45.0
1948,21,45.0
1948,22,45.0
1948,23,105.0
1948,24,150.0
1949,0,120.0
1949,1,195.0
1949,2,255.0
1949,3,240.0
1949,4,165.0
1949,5,75.0
1949,6,30.0
1949,7,735.0
1949,8,60.0
1949,9,120.0
1949,10,180.0
1949,11,495.0
1949,12,10000.0
1949,13,165.0
1949,14,420.0
1949,15,120.0
1949,16,435.0
1949,17,825.0
1949,18,540.0
1949,19,225.0
1949,20,60.0
1949,21,15.0
1949,22,60.0
1949,23,120.0
1949,24,165.0
1950,0,135.0
1950,1,210.0
1950,2,270.0
1950,3,255.0
1950,4,180.0
1950,5,90.0
1950,6,45.0
1950,7,750.0
1950,8,75.0
1950,9,135.0
1950,10,195.0
1950,11,510.0
1950,12,10000.0
1950,13,15.0
1950,14,435.0
1950,15,135.0
1950,16,450.0
1950,17,840.0
1950,18,555.0
1950,19,240.0
1950,20,75.0
1950,21,30.0
1950,22,75.0
1950,23,15.0
1950,24,180.0
1951,0,150.0
1951,1,225.0
1951,2,285.0
1951,3,270.0
1951,4,195.0
1951,5,105.0
1951,6,60.0
1951,7,765.0
1951,8,90.0
1951,9,150.0
1951,10,210.0
1951,11,525.0
1951,12,10000.0
1951,13,30.0
1951,14,450.0
1951,15,150.0
1951,16,465.0
1951,17,855.0
1951,18,570.0
1951,19,255.0
1951,20,90.0
1951,21,45.0
1951,22,90.0
1951,23,30.0
1951,24,195.0
1952,0,165.0
1952,1,240.0
1952,2,300.0
1952,3,285.0
1952,4,210.0
1952,5,15.0
1952,6,75.0
1952,7,780.0
1952,8,105.0
1952,9,165.0
1952,10,225.0
1952,11,540.0
1952,12,10000.0
1952,13,45.0
1952,14,465.0
1952,15,165.0
1952,16,480.0
1952,17,870.0
1952,18,585.0
1952,19,270.0
1952,20,105.0
1952,21,60.0
1952,22,105.0
1952,23,45.0
1952,24,210.0
1953,0,180.0
1953,1,255.0
1953,2,315.0
1953,3,300.0
1953,4,225.0
1953,5,30.0
1953,6,90.0
1953,7,795.0
1953,8,120.0
1953,9,180.0
1953,10,240.0
1953,11,555.0
1953,12,10000.0
1953,13,60.0
1953,14,480.0
1953,15,180.0
1953,16,495.0
1953,17,885.0
1953,18,600.0
1953,19,285.0
1953,20,15.0
1953,21,75.0
1953,22,120.0
1953,23,60.0
1953,24,15.0
1954,0,195.0
1954,1,270.0
1954,2,330.0
1954,3,315.0
1954,4,240.0
1954,5,45.0
1954,6,105.0
1954,7,810.0
1954,8,15.0
1954,9,195.0
1954,10,255.0
1954,11,570.0
1954,12,10000.0
1954,13,75.0
1954,14,495.0
1954,15,15.0
1954,16,15.0
1954,17,15.0
1954,18,15.0
1954,19,15.0
1954,20,15.0
1954,21,90.0
1954,22,135.0
1954,23,75.0
1954,24,15.0
1955,0,210.0
1955,1,285.0
1955,2,345.0
1955,3,330.0
1955,4,255.0
1955,5,60.0
1955,6,120.0
1955,7,825.0
1955,8,30.0
1955,9,210.0
1955,10,270.0
1955,11,585.0
1955,12,10000.0
1955,13,90.0
1955,14,510.0
1955,15,30.0
1955,16,30.0
1955,17,30.0
1955,18,30.0
1955,19,30.0
1955,20,30.0
1955,21,105.0
1955,22,150.0
1955,23,90.0
1955,24,30.0
1956,0,225.0
1956,1,300.0
1956,2,360.0
1956,3,345.0
1956,4,270.0
1956,5,75.0
1956,6,135.0
1956,7,840.0
1956,8,45.0
1956,9,225.0
1956,10,285.0
1956,11,600.0
1956,12,10000.0
1956,13,105.0
1956,14,525.0
1956,15,45.0
1956,16,45.0
1956,17,45.0
1956,18,45.0
1956,19,45.0
1956,20,45.0
1956,21,120.0
1956,22,165.0
1956,23,105.0
1956,24,45.0
1957,0,15.0
1957,1,315.0
1957,2,375.0
1957,3,360.0
1957,4,285.0
1957,5,90.0
1957,6,150.0
1957,7,855.0
1957,8,60.0
1957,9,15.0
1957,10,300.0
1957,11,615.0
1957,12,10000.0
1957,13,120.0
1957,14,540.0
1957,15,15.0
1957,16,60.0
1957,17,60.0
1957,18,60.0
1957,19,60.0
1957,20,60.0
1957,21,135.0
1957,22,180.0
1957,23,120.0
1957,24,60.0
1958,0,15.0
1958,1,15.0
1958,2,15.0
1958,3,375.0
1958,4,300.0
1958,5,105.0
1958,6,165.0
1958,7,15.0
1958,8,75.0
1958,9,30.0
1958,10,315.0
1958,11,630.0
1958,12,10000.0
1958,13,135.0
1958,14,555.0
1958,15,30.0
1958,16,75.0
1958,17,75.0
1958,18,75.0
1958,19,15.0
1958,20,75.0
1958,21,150.0
1958,22,195.0
1958,23,135.0
1958,24,75.0
1959,0,30.0
1959,1,30.0
1959,2,30.0
1959,3,390.0
1959,4,315.0
1959,5,120.0
1959,6,180.0
1959,7,30.0
1959,8,90.0
1959,9,45.0
1959,10,330.0
1959,11,645.0
1959,12,10000.0
1959,13,150.0
1959,14,570.0
1959,15,45.0
1959,16,90.0
1959,17,90.0
1959,18,90.0
1959,19,30.0
1959,20,90.0
1959,21,165.0
1959,22,210.0
1959,23,150.0
1959,24,90.0
1960,0,45.0
1960,1,45.0
1960,2,45.0
1960,3,405.0
1960,4,330.0
1960,5,135.0
1960,6,195.0
1960,7,45.0
1960,8,105.0
1960,9,60.0
1960,10,345.0
1960,11,660.0
1960,12,10000.0
1960,13,165.0
1960,14,585.0
1960,15,60.0
1960,16,105.0
1960,17,105.0
1960,18,105.0
1960,19,45.0
1960,20,105.0
1960,21,180.0
1960,22,225.0
1960,23,165.0
1960,24,105.0
1961,0,60.0
1961,1,15.0
1961,2,60.0
1961,3,420.0
1961,4,345.0
1961,5,150.0
1961,6,210.0
1961,7,60.0
1961,8,120.0
1961,9,75.0
1961,10,360.0
1961,11,675.0
1961,12,10000.0
1961,13,180.0
1961,14,600.0
1961,15,75.0
1961,16,120.0
1961,17,120.0
1961,18,15.0
1961,19,60.0
1961,20,120.0
1961,21,195.0
1961,22,240.0
1961,23,180.0
1961,24,120.0
1962,0,75.0
1962,1,30.0
1962,2,75.0
1962,3,435.0
1962,4,15.0
1962,5,165.0
1962,6,225.0
1962,7,75.0
1962,8,135.0
1962,9,90.0
1962,10,375.0
1962,11,690.0
1962,12,10000.0
1962,13,195.0
1962,14,615.0
1962,15,90.0
1962,16,15.0
1962,17,135.0
1962,18,30.0
1962,19,75.0
1962,20,135.0
1962,21,210.0
1962,22,255.0
1962,23,195.0
1962,24,135.0
1963,0,90.0
1963,1,45.0
1963,2,90.0
1963,3,15.0
1963,4,15.0
1963,5,180.0
1963,6,240.0
1963,7,90.0
1963,8,150.0
1963,9,105.0
1963,10,390.0
1963,11,705.0
1963,12,10000.0
1963,13,210.0
1963,14,630.0
1963,15,105.0
1963,16,30.0
1963,17,150.0
1963,18,45.0
1963,19,90.0
1963,20,150.0
1963,21,225.0
1963,22,270.0
1963,23,210.0
1963,24,150.0
1964,0,105.0
1964,1,60.0
1964,2,105.0
1964,3,30.0
1964,4,30.0
1964,5,195.0
1964,6,255.0
1964,7,105.0
1964,8,165.0
1964,9,120.0
1964,10,405.0
1964,11,720.0
1964,12,10000.0
1964,13,225.0
1964,14,645.0
1964,15,120.0
1964,16,45.0
1964,17,165.0
1964,18,60.0
1964,19,105.0
1964,20,165.0
1964,21,240.0
1964,22,285.0
1964,23,225.0
1964,24,165.0
1965,0,120.0
1965,1,75.0
1965,2,15.0
1965,3,45.0
1965,4,45.0
1965,5,210.0
1965,6,270.0
1965,7,120.0
1965,8,180.0
1965,9,135.0
1965,10,420.0
1965,11,735.0
1965,12,10000.0
1965,13,240.0
1965,14,660.0
1965,15,135.0
1965,16,60.0
1965,17,180.0
1965,18,75.0
1965,19,15.0
1965,20,180.0
1965,21,255.0
1965,22,300.0
1965,23,240.0
1965,24,180.0
1966,0,135.0
1966,1,90.0
1966,2,30.0
1966,3,15.0
1966,4,60.0
1966,5,225.0
1966,6,285.0
1966,7,135.0
1966,8,195.0
1966,9,150.0
1966,10,435.0
1966,11,750.0
1966,12,10000.0
1966,13,255.0
1966,14,675.0
1966,15,150.0
1966,16,75.0
1966,17,195.0
1966,18,90.0
1966,19,30.0
1966,20,195.0
1966,21,270.0
1966,22,315.0
1966,23,255.0
1966,24,195.0
1967,0,150.0
1967,1,105.0
1967,2,45.0
1967,3,30.0
1967,4,75.0
1967,5,240.0
1967,6,300.0
1967,7,150.0
1967,8,210.0
1967,9,165.0
1967,10,450.0
1967,11,765.0
1967,12,10000.0
1967,13,270.0
1967,14,690.0
1967,15,165.0
1967,16,90.0
1967,17,15.0
1967,18,105.0
1967,19,45.0
1967,20,210.0
1967,21,285.0
1967,22,330.0
1967,23,270.0
1967,24,210.0
1968,0,165.0
1968,1,120.0
1968,2,60.0
1968,3,45.0
1968,4,90.0
1968,5,255.0
1968,6,315.0
1968,7,165.0
1968,8,225.0
1968,9,180.0
1968,10,465.0
1968,11,780.0
1968,12,10000.0
1968,13,285.0
1968,14,705.0
1968,15,180.0
1968,16,105.0
1968,17,30.0
1968,18,120.0
1968,19,60.0
1968,20,225.0
1968,21,300.0
1968,22,345.0
1968,23,285.0
1968,24,225.0
1969,0,180.0
1969,1,135.0
1969,2,75.0
1969,3,60.0
1969,4,15.0
1969,5,270.0
1969,6,330.0
1969,7,15.0
1969,8,240.0
1969,9,195.0
1969,10,480.0
1969,11,795.0
1969,12,10000.0
1969,13,300.0
1969,14,720.0
1969,15,195.0
1969,16,120.0
1969,17,45.0
1969,18,135.0
1969,19,75.0
1969,20,240.0
1969,21,315.0
1969,22,360.0
1969,23,300.0
1969,24,15.0
1970,0,195.0
1970,1,150.0
1970,2,90.0
1970,3,75.0
1970,4,15.0
1970,5,285.0
1970,6,345.0
1970,7,30.0
1970,8,255.0
1970,9,15.0
1970,10,495.0
1970,11,810.0
1970,12,10000.0
1970,13,315.0
1970,14,15.0
1970,15,210.0
1970,16,135.0
1970,17,60.0
1970,18,150.0
1970,19,90.0
1970,20,255.0
1970,21,330.0
1970,22,375.0
1970,23,15.0
1970,24,15.0
1971,0,210.0
1971,1,165.0
1971,2,105.0
1971,3,90.0
1971,4,30.0
1971,5,300.0
1971,6,360.0
1971,7,45.0
1971,8,270.0
1971,9,30.0
1971,10,510.0
1971,11,825.0
1971,12,10000.0
1971,13,330.0
1971,14,30.0
1971,15,225.0
1971,16,150.0
1971,17,75.0
1971,18,165.0
1971,19,105.0
1971,20,270.0
1971,21,345.0
1971,22,390.0
1971,23,30.0
1971,24,30.0
1972,0,225.0
1972,1,180.0
1972,2,120.0
1972,3,105.0
1972,4,45.0
1972,5,315.0
1972,6,375.0
1972,7,60.0
1972,8,285.0
1972,9,45.0
1972,10,525.0
1972,11,840.0
1972,12,10000.0
1972,13,345.0
1972,14,45.0
1972,15,240.0
1972,16,15.0
1972,17,90.0
1972,18,180.0
1972,19,120.0
1972,20,285.0
1972,21,360.0
1972,22,405.0
1972,23,45.0
1972,24,45.0
1973,0,240.0
1973,1,195.0
1973,2,15.0
1973,3,120.0
1973,4,60.0
1973,5,330.0
1973,6,390.0
1973,7,75.0
1973,8,300.0
1973,9,15.0
1973,10,540.0
1973,11,855.0
1973,12,10000.0
1973,13,360.0
1973,14,60.0
1973,15,255.0
1973,16,30.0
1973,17,105.0
1973,18,195.0
1973,19,135.0
1973,20,300.0
1973,21,375.0
1973,22,420.0
1973,23,60.0
1973,24,60.0
1974,0,255.0
1974,1,210.0
1974,2,30.0
1974,3,135.0
1974,4,75.0
1974,5,345.0
1974,6,405.0
1974,7,90.0
1974,8,315.0
1974,9,30.0
1974,10,555.0
1974,11,870.0
1974,12,10000.0
1974,13,375.0
1974,14,75.0
1974,15,270.0
1974,16,45.0
1974,17,120.0
1974,18,210.0
1974,19,150.0
1974,20,315.0
1974,21,390.0
1974,22,435.0
1974,23,15.0
1974,24,75.0
1975,0,270.0
1975,1,225.0
1975,2,45.0
1975,3,150.0
1975,4,90.0
1975,5,360.0
1975,6,420.0
1975,7,105.0
1975,8,330.0
1975,9,45.0
1975,10,570.0
1975,11,885.0
1975,12,10000.0
1975,13,390.0
1975,14,90.0
1975,15,285.0
1975,16,60.0
1975,17,135.0
1975,18,225.0
1975,19,165.0
1975,20,330.0
1975,21,405.0
1975,22,450.0
1975,23,30.0
1975,24,90.0
1976,0,285.0
1976,1,240.0
1976,2,60.0
1976,3,165.0
1976,4,105.0
1976,5,375.0
1976,6,435.0
1976,7,120.0
1976,8,345.0
1976,9,60.0
1976,10,585.0
1976,11,900.0
1976,12,10000.0
1976,13,405.0
1976,14,105.0
1976,15,15.0
1976,16,75.0
1976,17,150.0
1976,18,240.0
1976,19,180.0
1976,20,345.0
1976,21,420.0
1976,22,465.0
1976,23,45.0
1976,24,105.0
1977,0,300.0
1977,1,15.0
1977,2,75.0
1977,3,180.0
1977,4,120.0
1977,5,390.0
1977,6,450.0
1977,7,135.0
1977,8,360.0
1977,9,75.0
1977,10,600.0
1977,11,915.0
1977,12,10000.0
1977,13,420.0
1977,14,120.0
1977,15,30.0
1977,16,90.0
1977,17,165.0
1977,18,255.0
1977,19,195.0
1977,20,360.0
1977,21,435.0
1977,22,480.0
1977,23,60.0
1977,24,120.0
1978,0,315.0
1978,1,30.0
1978,2,90.0
1978,3,195.0
1978,4,135.0
1978,5,405.0
1978,6,465.0
1978,7,150.0
1978,8,375.0
1978,9,90.0
1978,10,615.0
1978,11,930.0
1978,12,10000.0
1978,13,435.0
1978,14,15.0
1978,15,45.0
1978,16,105.0
1978,17,180.0
1978,18,270.0
1978,19,210.0
1978,20,375.0
1978,21,450.0
1978,22,495.0
1978,23,75.0
1978,24,15.0
1979,0,330.0
1979,1,45.0
1979,2,105.0
1979,3,210.0
1979,4,150.0
1979,5,420.0
1979,6,480.0
1979,7,165.0
1979,8,390.0
1979,9,105.0
1979,10,630.0
1979,11,945.0
1979,12,10000.0
1979,13,450.0
1979,14,30.0
1979,15,60.0
1979,16,120.0
1979,17,195.0
1979,18,285.0
1979,19,15.0
1979,20,390.0
1979,21,465.0
1979,22,510.0
1979,23,90.0
1979,24,15.0
1980,0,345.0
1980,1,60.0
1980,2,120.0
1980,3,225.0
1980,4,165.0
1980,5,435.0
1980,6,495.0
1980,7,180.0
1980,8,405.0
1980,9,120.0
1980,10,645.0
1980,11,960.0
1980,12,10000.0
1980,13,465.0
1980,14,45.0
1980,15,75.0
1980,16,135.0
1980,17,210.0
1980,18,300.0
1980,19,30.0
1980,20,15.0
1980,21,480.0
1980,22,525.0
1980,23,105.0
1980,24,30.0
1981,0,15.0
1981,1,75.0
1981,2,135.0
1981,3,240.0
1981,4,180.0
1981,5,450.0
1981,6,510.0
1981,7,195.0
1981,8,420.0
1981,9,135.0
1981,10,660.0
1981,11,975.0
1981,12,10000.0
1981,13,480.0
1981,14,60.0
1981,15,90.0
1981,16,150.0
1981,17,225.0
1981,18,315.0
1981,19,15.0
1981,20,15.0
1981,21,15.0
1981,22,15.0
1981,23,120.0
1981,24,45.0
1982,0,15.0
1982,1,90.0
1982,2,150.0
1982,3,255.0
1982,4,195.0
1982,5,15.0
1982,6,15.0
1982,7,210.0
1982,8,435.0
1982,9,15.0
1982,10,15.0
1982,11,15.0
1982,12,10000.0
1982,13,495.0
1982,14,75.0
1982,15,105.0
1982,16,165.0
1982,17,240.0
1982,18,330.0
1982,19,30.0
1982,20,30.0
1982,21,30.0
1982,22,30.0
1982,23,135.0
1982,24,60.0
1983,0,30.0
1983,1,105.0
1983,2,165.0
1983,3,270.0
1983,4,210.0
1983,5,30.0
1983,6,30.0
1983,7,225.0
1983,8,450.0
1983,9,30.0
1983,10,30.0
1983,11,30.0
1983,12,10000.0
1983,13,510.0
1983,14,90.0
1983,15,120.0
1983,16,180.0
1983,17,255.0
1983,18,345.0
1983,19,45.0
1983,20,45.0
1983,21,45.0
1983,22,45.0
1983,23,150.0
1983,24,75.0
1984,0,45.0
1984,1,120.0
1984,2,180.0
1984,3,285.0
1984,4,225.0
1984,5,45.0
1984,6,45.0
1984,7,240.0
1984,8,465.0
1984,9,45.0
1984,10,45.0
1984,11,45.0
1984,12,10000.0
1984,13,525.0
1984,14,105.0
1984,15,135.0
1984,16,195.0
1984,17,270.0
1984,18,360.0
1984,19,60.0
1984,20,60.0
1984,21,15.0
1984,22,60.0
1984,23,165.0
1984,24,90.0
1985,0,60.0
1985,1,135.0
1985,2,195.0
1985,3,300.0
1985,4,15.0
1985,5,15.0
1985,6,60.0
1985,7,255.0
1985,8,480.0
1985,9,60.0
1985,10,60.0
1985,11,60.0
1985,12,10000.0
1985,13,540.0
1985,14,120.0
1985,15,150.0
1985,16,210.0
1985,17,285.0
1985,18,375.0
1985,19,75.0
1985,20,75.0
1985,21,30.0
1985,22,75.0
1985,23,180.0
1985,24,15.0
1986,0,75.0
1986,1,150.0
1986,2,210.0
1986,3,15.0
1986,4,15.0
1986,5,30.0
1986,6,75.0
1986,7,270.0
1986,8,495.0
1986,9,75.0
1986,10,75.0
1986,11,75.0
1986,12,10000.0
1986,13,555.0
1986,14,135.0
1986,15,165.0
1986,16,225.0
1986,17,300.0
1986,18,390.0
1986,19,90.0
1986,20,90.0
1986,21,45.0
1986,22,90.0
1986,23,15.0
1986,24,15.0
1987,0,90.0
1987,1,165.0
1987,2,225.0
1987,3,30.0
1987,4,30.0
1987,5,45.0
1987,6,90.0
1987,7,285.0
1987,8,510.0
1987,9,90.0
1987,10,90.0
1987,11,90.0
1987,12,10000.0
1987,13,570.0
1987,14,150.0
1987,15,180.0
1987,16,240.0
1987,17,315.0
1987,18,405.0
1987,19,105.0
1987,20,105.0
1987,21,60.0
1987,22,15.0
1987,23,30.0
1987,24,30.0
1988,0,105.0
1988,1,180.0
1988,2,240.0
1988,3,45.0
1988,4,45.0
1988,5,60.0
1988,6,105.0
1988,7,300.0
1988,8,525.0
1988,9,105.0
1988,10,15.0
1988,11,105.0
1988,12,10000.0
1988,13,585.0
1988,14,165.0
1988,15,195.0
1988,16,255.0
1988,17,330.0
1988,18,420.0
1988,19,120.0
1988,20,120.0
1988,21,75.0
1988,22,30.0
1988,23,45.0
1988,24,45.0
1989,0,120.0
1989,1,195.0
1989,2,255.0
1989,3,15.0
1989,4,60.0
1989,5,75.0
1989,6,120.0
1989,7,315.0
1989,8,540.0
1989,9,120.0
1989,10,30.0
1989,11,120.0
1989,12,10000.0
1989,13,600.0
1989,14,180.0
1989,15,210.0
1989,16,270.0
1989,17,345.0
1989,18,435.0
1989,19,135.0
1989,20,135.0
1989,21,90.0
1989,22,45.0
1989,23,15.0
1989,24,60.0
1990,0,135.0
1990,1,210.0
1990,2,270.0
1990,3,30.0
1990,4,75.0
1990,5,90.0
1990,6,135.0
1990,7,330.0
1990,8,555.0
1990,9,135.0
1990,10,45.0
1990,11,135.0
1990,12,10000.0
1990,13,615.0
1990,14,195.0
1990,15,225.0
1990,16,285.0
1990,17,360.0
1990,18,450.0
1990,19,150.0
1990,20,150.0
1990,21,105.0
1990,22,60.0
1990,23,30.0
1990,24,75.0
1991,0,150.0
1991,1,225.0
1991,2,285.0
1991,3,45.0
1991,4,90.0
1991,5,105.0
1991,6,150.0
1991,7,345.0
1991,8,570.0
1991,9,150.0
1991,10,60.0
1991,11,150.0
1991,12,10000.0
1991,13,630.0
1991,14,210.0
1991,15,240.0
1991,16,300.0
1991,17,375.0
1991,18,465.0
1991,19,165.0
1991,20,165.0
1991,21,15.0
1991,22,75.0
1991,23,45.0
1991,24,90.0
1992,0,165.0
1992,1,240.0
1992,2,300.0
1992,3,60.0
1992,4,105.0
1992,5,120.0
1992,6,165.0
1992,7,360.0
1992,8,585.0
1992,9,165.0
1992,10,75.0
1992,11,15.0
1992,12,10000.0
1992,13,645.0
1992,14,225.0
1992,15,255.0
1992,16,315.0
1992,17,390.0
1992,18,480.0
1992,19,180.0
1992,20,180.0
1992,21,30.0
1992,22,90.0
1992,23,60.0
1992,24,105.0
1993,0,180.0
1993,1,255.0
1993,2,315.0
1993,3,75.0
1993,4,15.0
1993,5,135.0
1993,6,180.0
1993,7,375.0
1993,8,600.0
1993,9,180.0
1993,10,90.0
1993,11,30.0
1993,12,10000.0
1993,13,660.0
1993,14,240.0
1993,15,270.0
1993,16,330.0
1993,17,405.0
1993,18,495.0
1993,19,195.0
1993,20,195.0
1993,21,45.0
1993,22,105.0
1993,23,75.0
1993,24,15.0
1994,0,195.0
1994,1,270.0
1994,2,330.0
1994,3,90.0
1994,4,15.0
1994,5,150.0
1994,6,195.0
1994,7,390.0
1994,8,15.0
1994,9,15.0
1994,10,105.0
1994,11,45.0
1994,12,10000.0
1994,13,675.0
1994,14,255.0
1994,15,285.0
1994,16,345.0
1994,17,420.0
1994,18,15.0
1994,19,15.0
1994,20,210.0
1994,21,60.0
1994,22,120.0
1994,23,90.0
1994,24,15.0
1995,0,210.0
1995,1,285.0
1995,2,345.0
1995,3,105.0
1995,4,30.0
1995,5,165.0
1995,6,210.0
1995,7,405.0
1995,8,30.0
1995,9,30.0
1995,10,120.0
1995,11,60.0
1995,12,10000.0
1995,13,690.0
1995,14,270.0
1995,15,300.0
1995,16,360.0
1995,17,435.0
1995,18,30.0
1995,19,30.0
1995,20,15.0
1995,21,75.0
1995,22,135.0
1995,23,105.0
1995,24,30.0
1996,0,225.0
1996,1,300.0
1996,2,360.0
1996,3,120.0
1996,4,45.0
1996,5,180.0
1996,6,15.0
1996,7,420.0
1996,8,45.0
1996,9,45.0
1996,10,135.0
1996,11,75.0
1996,12,10000.0
1996,13,705.0
1996,14,285.0
1996,15,15.0
1996,16,375.0
1996,17,450.0
1996,18,45.0
1996,19,45.0
1996,20,15.0
1996,21,90.0
1996,22,150.0
1996,23,120.0
1996,24,45.0
1997,0,240.0
1997,1,315.0
1997,2,375.0
1997,3,135.0
1997,4,60.0
1997,5,195.0
1997,6,30.0
1997,7,435.0
1997,8,60.0
1997,9,15.0
1997,10,150.0
1997,11,90.0
1997,12,10000.0
1997,13,720.0
1997,14,300.0
1997,15,30.0
1997,16,390.0
1997,17,465.0
1997,18,60.0
1997,19,15.0
1997,20,30.0
1997,21,105.0
1997,22,165.0
1997,23,135.0
1997,24,60.0
1998,0,255.0
1998,1,330.0
1998,2,390.0
1998,3,150.0
1998,4,75.0
1998,5,210.0
1998,6,45.0
1998,7,450.0
1998,8,75.0
1998,9,30.0
1998,10,165.0
1998,11,105.0
1998,12,10000.0
1998,13,735.0
1998,14,315.0
1998,15,45.0
1998,16,405.0
1998,17,480.0
1998,18,75.0
1998,19,30.0
1998,20,45.0
1998,21,120.0
1998,22,180.0
1998,23,150.0
1998,24,75.0
1999,0,270.0
1999,1,345.0
1999,2,405.0
1999,3,165.0
1999,4,90.0
1999,5,225.0
1999,6,60.0
1999,7,465.0
1999,8,90.0
1999,9,45.0
1999,10,180.0
1999,11,120.0
1999,12,10000.0
1999,13,750.0
1999,14,330.0
1999,15,15.0
1999,16,420.0
