time,node,idleness
219,8,45.0
219,9,90.0
219,10,60.0
219,11,120.0
219,12,90.0
219,13,150.0
219,14,225.0
219,15,150.0
220,0,90.0
220,1,165.0
220,2,30.0
220,3,195.0
220,4,45.0
220,5,90.0
220,6,90.0
220,7,270.0
220,8,60.0
220,9,105.0
220,10,75.0
220,11,15.0
220,12,105.0
220,13,165.0
220,14,240.0
220,15,165.0
221,0,105.0
221,1,180.0
221,2,45.0
221,3,210.0
221,4,60.0
221,5,105.0
221,6,105.0
221,7,285.0
221,8,75.0
221,9,15.0
221,10,90.0
221,11,30.0
221,12,120.0
221,13,180.0
221,14,255.0
221,15,180.0
222,0,120.0
222,1,195.0
222,2,60.0
222,3,225.0
222,4,75.0
222,5,15.0
222,6,120.0
222,7,300.0
222,8,90.0
222,9,30.0
222,10,105.0
222,11,45.0
222,12,135.0
222,13,195.0
222,14,270.0
222,15,195.0
223,0,135.0
223,1,210.0
223,2,75.0
223,3,15.0
223,4,90.0
223,5,30.0
223,6,135.0
223,7,315.0
223,8,105.0
223,9,45.0
223,10,120.0
223,11,60.0
223,12,150.0
223,13,210.0
223,14,285.0
223,15,210.0
224,0,150.0
224,1,225.0
224,2,90.0
224,3,15.0
224,4,105.0
224,5,45.0
224,6,150.0
224,7,15.0
224,8,120.0
224,9,60.0
224,10,135.0
224,11,75.0
224,12,165.0
224,13,225.0
224,14,300.0
224,15,225.0
225,0,165.0
225,1,240.0
225,2,105.0
225,3,30.0
225,4,120.0
225,5,60.0
225,6,165.0
225,7,30.0
225,8,135.0
225,9,75.0
225,10,150.0
225,11,90.0
225,12,180.0
225,13,240.0
225,14,315.0
225,15,15.0
226,0,180.0
226,1,255.0
226,2,120.0
226,3,45.0
226,4,15.0
226,5,75.0
226,6,180.0
226,7,45.0
226,8,15.0
226,9,90.0
226,10,165.0
226,11,105.0
226,12,195.0
226,13,255.0
226,14,15.0
226,15,15.0
227,0,195.0
227,1,270.0
227,2,135.0
227,3,60.0
227,4,30.0
227,5,90.0
227,6,195.0
227,7,15.0
227,8,30.0
227,9,105.0
227,10,180.0
227,11,120.0
227,12,210.0
227,13,270.0
227,14,30.0
227,15,30.0
228,0,210.0
228,1,285.0
228,2,150.0
228,3,75.0
228,4,45.0
228,5,105.0
228,6,210.0
228,7,30.0
228,8,45.0
228,9,120.0
228,10,195.0
228,11,135.0
228,12,225.0
228,13,285.0
228,14,45.0
228,15,45.0
229,0,225.0
229,1,300.0
229,2,165.0
229,3,90.0
229,4,60.0
229,5,120.0
229,6,225.0
229,7,45.0
229,8,60.0
229,9,135.0
229,10,210.0
229,11,150.0
229,12,240.0
229,13,300.0
229,14,15.0
229,15,60.0
230,0,240.0
230,1,315.0
230,2,180.0
230,3,105.0
230,4,75.0
230,5,135.0
230,6,240.0
230,7,60.0
230,8,75.0
230,9,150.0
230,10,225.0
230,11,165.0
230,12,15.0
230,13,315.0
230,14,30.0
230,15,75.0
231,0,15.0
231,1,330.0
231,2,195.0
231,3,15.0
231,4,90.0
231,5,150.0
231,6,255.0
231,7,75.0
231,8,90.0
231,9,165.0
231,10,240.0
231,11,180.0
231,12,15.0
231,13,15.0
231,14,45.0
231,15,90.0
232,0,15.0
232,1,15.0
232,2,15.0
232,3,15.0
232,4,105.0
232,5,165.0
232,6,270.0
232,7,90.0
232,8,105.0
232,9,180.0
232,10,255.0
232,11,195.0
232,12,30.0
232,13,30.0
232,14,60.0
232,15,105.0
233,0,30.0
233,1,30.0
233,2,30.0
233,3,30.0
233,4,120.0
233,5,180.0
233,6,285.0
233,7,105.0
233,8,120.0
233,9,195.0
233,10,270.0
233,11,210.0
233,12,45.0
233,13,45.0
233,14,75.0
233,15,15.0
234,0,45.0
234,1,45.0
234,2,15.0
234,3,45.0
234,4,135.0
234,5,195.0
234,6,300.0
234,7,120.0
234,8,135.0
234,9,210.0
234,10,285.0
234,11,15.0
234,12,60.0
234,13,15.0
234,14,90.0
234,15,15.0
235,0,60.0
235,1,15.0
235,2,30.0
235,3,60.0
235,4,150.0
235,5,210.0
235,6,315.0
235,7,135.0
235,8,150.0
235,9,225.0
235,10,300.0
235,11,30.0
235,12,75.0
235,13,30.0
235,14,105.0
235,15,30.0
236,0,75.0
236,1,30.0
236,2,45.0
236,3,75.0
236,4,165.0
236,5,225.0
236,6,330.0
236,7,150.0
236,8,165.0
236,9,240.0
236,10,315.0
236,11,45.0
236,12,90.0
236,13,45.0
236,14,120.0
236,15,45.0
237,0,90.0
237,1,45.0
237,2,60.0
237,3,90.0
237,4,180.0
237,5,240.0
237,6,345.0
237,7,165.0
237,8,180.0
237,9,255.0
237,10,330.0
237,11,15.0
237,12,15.0
237,13,60.0
237,14,135.0
237,15,60.0
238,0,105.0
238,1,60.0
238,2,75.0
238,3,15.0
238,4,195.0
238,5,255.0
238,6,360.0
238,7,180.0
238,8,15.0
238,9,270.0
238,10,345.0
238,11,30.0
238,12,15.0
238,13,75.0
238,14,150.0
238,15,75.0
239,0,15.0
239,1,75.0
239,2,90.0
239,3,15.0
239,4,210.0
239,5,270.0
239,6,375.0
239,7,15.0
239,8,30.0
239,9,285.0
239,10,360.0
239,11,45.0
239,12,30.0
239,13,90.0
239,14,165.0
239,15,90.0
