time,node,idleness
699,8,180.0
700,0,120.0
700,1,15.0
700,2,90.0
700,3,30.0
700,4,1000.0
700,5,105.0
700,6,105.0
700,7,30.0
700,8,15.0
701,0,135.0
701,1,30.0
701,2,105.0
701,3,45.0
701,4,1000.0
701,5,15.0
701,6,120.0
701,7,45.0
701,8,15.0
702,0,150.0
702,1,45.0
702,2,120.0
702,3,60.0
702,4,1000.0
702,5,30.0
702,6,135.0
702,7,60.0
702,8,30.0
703,0,165.0
703,1,60.0
703,2,135.0
703,3,75.0
703,4,1000.0
703,5,45.0
703,6,150.0
703,7,75.0
703,8,45.0
704,0,180.0
704,1,75.0
704,2,150.0
704,3,90.0
704,4,1000.0
704,5,60.0
704,6,165.0
704,7,90.0
704,8,60.0
705,0,195.0
705,1,90.0
705,2,165.0
705,3,105.0
705,4,1000.0
705,5,75.0
705,6,180.0
705,7,105.0
705,8,75.0
706,0,15.0
706,1,105.0
706,2,180.0
706,3,120.0
706,4,1000.0
706,5,90.0
706,6,15.0
706,7,120.0
706,8,90.0
707,0,15.0
707,1,120.0
707,2,15.0
707,3,15.0
707,4,1000.0
707,5,15.0
707,6,15.0
707,7,15.0
707,8,105.0
708,0,30.0
708,1,15.0
708,2,15.0
708,3,30.0
708,4,1000.0
708,5,30.0
708,6,30.0
708,7,30.0
708,8,120.0
709,0,45.0
709,1,30.0
709,2,30.0
709,3,45.0
709,4,1000.0
709,5,45.0
709,6,45.0
709,7,45.0
709,8,135.0
710,0,60.0
710,1,45.0
710,2,45.0
710,3,60.0
710,4,1000.0
710,5,60.0
710,6,60.0
710,7,60.0
710,8,150.0
711,0,75.0
711,1,60.0
711,2,60.0
711,3,75.0
711,4,1000.0
711,5,75.0
711,6,75.0
711,7,75.0
711,8,165.0
712,0,90.0
712,1,75.0
712,2,75.0
712,3,15.0
712,4,1000.0
712,5,90.0
712,6,90.0
712,7,15.0
712,8,180.0
713,0,105.0
713,1,15.0
713,2,90.0
713,3,30.0
713,4,1000.0
713,5,105.0
713,6,105.0
713,7,30.0
713,8,15.0
714,0,120.0
714,1,30.0
714,2,105.0
714,3,45.0
714,4,1000.0
714,5,15.0
714,6,120.0
714,7,45.0
714,8,15.0
715,0,135.0
715,1,45.0
715,2,120.0
715,3,60.0
715,4,1000.0
715,5,30.0
715,6,135.0
715,7,60.0
715,8,30.0
716,0,150.0
716,1,60.0
716,2,135.0
716,3,75.0
716,4,1000.0
716,5,45.0
716,6,150.0
716,7,75.0
716,8,45.0
717,0,165.0
717,1,75.0
717,2,150.0
717,3,90.0
717,4,1000.0
717,5,60.0
717,6,165.0
717,7,90.0
717,8,60.0
718,0,15.0
718,1,90.0
718,2,165.0
718,3,105.0
718,4,1000.0
718,5,75.0
718,6,15.0
718,7,105.0
718,8,75.0
719,0,15.0
719,1,105.0
719,2,180.0
719,3,15.0
719,4,1000.0
719,5,90.0
719,6,15.0
719,7,15.0
719,8,90.0
720,0,30.0
720,1,120.0
720,2,15.0
720,3,30.0
720,4,1000.0
720,5,105.0
720,6,30.0
720,7,30.0
720,8,105.0
721,0,45.0
721,1,15.0
721,2,15.0
721,3,45.0
721,4,1000.0
721,5,15.0
721,6,45.0
721,7,45.0
721,8,120.0
722,0,60.0
722,1,30.0
722,2,30.0
722,3,60.0
722,4,1000.0
722,5,30.0
722,6,60.0
722,7,60.0
722,8,135.0
723,0,75.0
723,1,45.0
723,2,45.0
723,3,75.0
723,4,1000.0
723,5,45.0
723,6,75.0
723,7,75.0
723,8,150.0
724,0,90.0
724,1,60.0
724,2,60.0
724,3,15.0
724,4,1000.0
724,5,60.0
724,6,90.0
724,7,15.0
724,8,165.0
725,0,105.0
725,1,75.0
725,2,75.0
725,3,30.0
725,4,1000.0
725,5,75.0
725,6,105.0
725,7,30.0
725,8,180.0
726,0,120.0
726,1,15.0
726,2,90.0
726,3,45.0
726,4,1000.0
726,5,90.0
726,6,120.0
726,7,45.0
726,8,195.0
727,0,135.0
727,1,30.0
727,2,105.0
727,3,60.0
727,4,1000.0
727,5,105.0
727,6,135.0
727,7,60.0
727,8,15.0
728,0,150.0
728,1,45.0
728,2,120.0
728,3,75.0
728,4,1000.0
728,5,15.0
728,6,150.0
728,7,75.0
728,8,15.0
729,0,165.0
729,1,60.0
729,2,135.0
729,3,90.0
729,4,1000.0
729,5,30.0
729,6,165.0
729,7,90.0
729,8,30.0
730,0,180.0
730,1,75.0
730,2,150.0
730,3,105.0
730,4,1000.0
730,5,45.0
730,6,180.0
730,7,105.0
730,8,45.0
731,0,15.0
731,1,90.0
731,2,165.0
731,3,120.0
731,4,1000.0
731,5,60.0
731,6,15.0
731,7,120.0
731,8,60.0
732,0,15.0
732,1,105.0
732,2,15.0
732,3,15.0
732,4,1000.0
732,5,75.0
732,6,15.0
732,7,15.0
732,8,75.0
733,0,30.0
733,1,15.0
733,2,15.0
733,3,30.0
733,4,1000.0
733,5,15.0
733,6,30.0
733,7,30.0
733,8,90.0
734,0,45.0
734,1,30.0
734,2,30.0
734,3,45.0
734,4,1000.0
734,5,30.0
734,6,45.0
734,7,45.0
734,8,105.0
735,0,60.0
735,1,45.0
735,2,45.0
735,3,60.0
735,4,1000.0
735,5,45.0
735,6,60.0
735,7,60.0
735,8,120.0
736,0,75.0
736,1,60.0
736,2,60.0
736,3,75.0
736,4,1000.0
736,5,60.0
736,6,75.0
736,7,75.0
736,8,135.0
737,0,90.0
737,1,75.0
737,2,75.0
737,3,15.0
737,4,1000.0
737,5,75.0
737,6,90.0
737,7,90.0
737,8,150.0
738,0,105.0
738,1,15.0
738,2,90.0
738,3,30.0
738,4,1000.0
738,5,90.0
738,6,105.0
738,7,15.0
738,8,165.0
739,0,120.0
739,1,30.0
739,2,105.0
739,3,45.0
739,4,1000.0
739,5,105.0
739,6,120.0
739,7,30.0
739,8,15.0
740,0,135.0
740,1,45.0
740,2,120.0
740,3,60.0
740,4,1000.0
740,5,15.0
740,6,135.0
740,7,45.0
740,8,15.0
741,0,150.0
741,1,60.0
741,2,135.0
741,3,75.0
741,4,1000.0
741,5,30.0
741,6,150.0
741,7,60.0
741,8,30.0
742,0,165.0
742,1,75.0
742,2,150.0
742,3,90.0
742,4,1000.0
742,5,45.0
742,6,165.0
742,7,75.0
742,8,45.0
743,0,15.0
743,1,90.0
743,2,165.0
743,3,105.0
743,4,1000.0
743,5,60.0
743,6,180.0
743,7,90.0
743,8,60.0
744,0,15.0
744,1,105.0
744,2,180.0
744,3,15.0
744,4,1000.0
744,5,75.0
744,6,15.0
744,7,105.0
744,8,75.0
745,0,30.0
745,1,120.0
745,2,15.0
745,3,30.0
745,4,1000.0
745,5,15.0
745,6,15.0
745,7,15.0
745,8,90.0
746,0,45.0
746,1,15.0
746,2,15.0
746,3,45.0
746,4,1000.0
746,5,30.0
746,6,30.0
746,7,30.0
746,8,105.0
747,0,60.0
747,1,30.0
747,2,30.0
747,3,60.0
747,4,1000.0
747,5,45.0
747,6,45.0
747,7,45.0
747,8,120.0
748,0,75.0
748,1,45.0
748,2,45.0
748,3,75.0
748,4,1000.0
748,5,60.0
748,6,60.0
748,7,60.0
748,8,135.0
749,0,90.0
749,1,60.0
749,2,60.0
749,3,90.0
749,4,1000.0
749,5,75.0
749,6,75.0
749,7,75.0
749,8,150.0
750,0,105.0
750,1,75.0
750,2,75.0
750,3,15.0
750,4,1000.0
750,5,90.0
750,6,90.0
750,7,15.0
750,8,165.0
751,0,120.0
751,1,15.0
751,2,90.0
751,3,30.0
751,4,1000.0
751,5,105.0
751,6,105.0
751,7,30.0
751,8,15.0
752,0,135.0
752,1,30.0
752,2,105.0
752,3,45.0
752,4,1000.0
752,5,15.0
752,6,120.0
752,7,45.0
752,8,15.0
753,0,150.0
753,1,45.0
753,2,120.0
753,3,60.0
753,4,1000.0
753,5,30.0
753,6,135.0
753,7,60.0
753,8,30.0
754,0,165.0
754,1,60.0
754,2,135.0
754,3,75.0
754,4,1000.0
754,5,45.0
754,6,150.0
754,7,75.0
754,8,45.0
755,0,180.0
755,1,75.0
755,2,150.0
755,3,90.0
755,4,1000.0
755,5,60.0
755,6,165.0
755,7,90.0
755,8,60.0
756,0,15.0
756,1,90.0
756,2,165.0
756,3,105.0
756,4,1000.0
756,5,75.0
756,6,15.0
756,7,105.0
756,8,75.0
757,0,15.0
757,1,105.0
757,2,15.0
757,3,15.0
757,4,1000.0
757,5,15.0
757,6,15.0
757,7,15.0
757,8,90.0
758,0,30.0
758,1,15.0
758,2,15.0
758,3,30.0
758,4,1000.0
758,5,30.0
758,6,30.0
758,7,30.0
758,8,105.0
759,0,45.0
759,1,30.0
759,2,30.0
759,3,45.0
759,4,1000.0
759,5,45.0
759,6,45.0
759,7,45.0
759,8,120.0
760,0,60.0
760,1,45.0
760,2,45.0
760,3,60.0
760,4,1000.0
760,5,60.0
760,6,60.0
760,7,60.0
760,8,135.0
761,0,75.0
761,1,60.0
761,2,60.0
761,3,75.0
761,4,1000.0
761,5,75.0
761,6,75.0
761,7,75.0
761,8,150.0
762,0,90.0
762,1,75.0
762,2,75.0
762,3,90.0
762,4,1000.0
762,5,90.0
762,6,90.0
762,7,90.0
762,8,165.0
763,0,105.0
763,1,90.0
763,2,90.0
763,3,105.0
763,4,1000.0
763,5,105.0
763,6,105.0
763,7,15.0
763,8,180.0
764,0,120.0
764,1,15.0
764,2,105.0
764,3,15.0
764,4,1000.0
764,5,120.0
764,6,120.0
764,7,30.0
764,8,15.0
765,0,135.0
765,1,30.0
765,2,120.0
765,3,30.0
765,4,1000.0
765,5,15.0
765,6,135.0
765,7,45.0
765,8,15.0
766,0,150.0
766,1,45.0
766,2,135.0
766,3,45.0
766,4,1000.0
766,5,30.0
766,6,150.0
766,7,60.0
766,8,30.0
767,0,165.0
767,1,60.0
767,2,150.0
767,3,60.0
767,4,1000.0
767,5,45.0
767,6,165.0
767,7,75.0
767,8,45.0
768,0,180.0
768,1,75.0
768,2,165.0
768,3,75.0
768,4,1000.0
768,5,60.0
768,6,180.0
768,7,90.0
768,8,60.0
769,0,15.0
769,1,90.0
769,2,180.0
769,3,90.0
769,4,1000.0
769,5,75.0
769,6,15.0
769,7,105.0
769,8,75.0
770,0,15.0
770,1,15.0
770,2,15.0
770,3,105.0
770,4,1000.0
770,5,15.0
770,6,15.0
770,7,15.0
770,8,90.0
771,0,30.0
771,1,15.0
771,2,15.0
771,3,120.0
771,4,1000.0
771,5,30.0
771,6,30.0
771,7,30.0
771,8,105.0
772,0,45.0
772,1,30.0
772,2,30.0
772,3,135.0
772,4,1000.0
772,5,45.0
772,6,45.0
772,7,45.0
772,8,120.0
773,0,60.0
773,1,45.0
773,2,45.0
773,3,150.0
773,4,1000.0
773,5,60.0
773,6,60.0
773,7,60.0
773,8,135.0
774,0,75.0
774,1,60.0
774,2,60.0
774,3,165.0
774,4,1000.0
774,5,75.0
774,6,75.0
774,7,75.0
774,8,150.0
775,0,90.0
775,1,15.0
775,2,75.0
775,3,180.0
775,4,1000.0
775,5,90.0
775,6,90.0
775,7,15.0
775,8,165.0
776,0,105.0
776,1,15.0
776,2,90.0
776,3,195.0
776,4,1000.0
776,5,105.0
776,6,105.0
776,7,30.0
776,8,15.0
777,0,120.0
777,1,30.0
777,2,105.0
777,3,210.0
777,4,1000.0
777,5,15.0
777,6,120.0
777,7,45.0
777,8,15.0
778,0,135.0
778,1,45.0
778,2,120.0
778,3,225.0
778,4,1000.0
778,5,30.0
778,6,135.0
778,7,60.0
778,8,30.0
779,0,150.0
779,1,60.0
779,2,135.0
779,3,240.0
779,4,1000.0
779,5,45.0
779,6,150.0
779,7,75.0
779,8,45.0
780,0,165.0
780,1,75.0
780,2,150.0
780,3,255.0
780,4,1000.0
780,5,60.0
780,6,165.0
780,7,90.0
780,8,60.0
781,0,180.0
781,1,90.0
781,2,165.0
781,3,270.0
781,4,1000.0
781,5,75.0
781,6,15.0
781,7,105.0
781,8,75.0
782,0,15.0
782,1,105.0
782,2,180.0
782,3,15.0
782,4,1000.0
782,5,15.0
782,6,15.0
782,7,120.0
782,8,90.0
783,0,15.0
783,1,15.0
783,2,15.0
783,3,30.0
783,4,1000.0
783,5,30.0
783,6,30.0
783,7,135.0
783,8,105.0
784,0,30.0
784,1,30.0
784,2,15.0
784,3,45.0
784,4,1000.0
784,5,15.0
784,6,45.0
784,7,150.0
784,8,120.0
785,0,45.0
785,1,45.0
785,2,30.0
785,3,60.0
785,4,1000.0
785,5,30.0
785,6,60.0
785,7,165.0
785,8,135.0
786,0,60.0
786,1,60.0
786,2,45.0
786,3,75.0
786,4,1000.0
786,5,45.0
786,6,75.0
786,7,180.0
786,8,150.0
787,0,75.0
787,1,75.0
787,2,60.0
787,3,90.0
787,4,1000.0
787,5,60.0
787,6,90.0
787,7,195.0
787,8,165.0
788,0,90.0
788,1,90.0
788,2,75.0
788,3,15.0
788,4,1000.0
788,5,75.0
788,6,105.0
788,7,210.0
788,8,15.0
789,0,105.0
789,1,15.0
789,2,90.0
789,3,30.0
789,4,1000.0
789,5,15.0
789,6,120.0
789,7,15.0
789,8,15.0
790,0,120.0
790,1,30.0
790,2,105.0
790,3,45.0
790,4,1000.0
790,5,30.0
790,6,135.0
790,7,30.0
790,8,30.0
791,0,135.0
791,1,45.0
791,2,120.0
791,3,60.0
791,4,1000.0
791,5,45.0
791,6,150.0
791,7,45.0
791,8,45.0
792,0,150.0
792,1,60.0
792,2,135.0
792,3,75.0
792,4,1000.0
792,5,60.0
792,6,165.0
792,7,60.0
792,8,60.0
793,0,165.0
793,1,75.0
793,2,150.0
793,3,90.0
793,4,1000.0
793,5,75.0
793,6,180.0
793,7,75.0
793,8,75.0
794,0,180.0
794,1,90.0
794,2,165.0
794,3,105.0
794,4,1000.0
794,5,90.0
794,6,195.0
794,7,90.0
794,8,90.0
795,0,15.0
795,1,105.0
795,2,15.0
795,3,120.0
795,4,1000.0
795,5,105.0
795,6,15.0
795,7,15.0
795,8,105.0
796,0,15.0
796,1,15.0
796,2,15.0
796,3,15.0
796,4,1000.0
796,5,120.0
796,6,15.0
796,7,15.0
796,8,120.0
797,0,30.0
797,1,30.0
797,2,30.0
797,3,30.0
797,4,1000.0
797,5,135.0
797,6,30.0
797,7,30.0
797,8,135.0
798,0,45.0
798,1,45.0
798,2,45.0
798,3,45.0
798,4,1000.0
798,5,150.0
798,6,45.0
798,7,45.0
798,8,150.0
799,0,60.0
799,1,60.0
799,2,60.0
799,3,60.0
799,4,1000.0
799,5,165.0
799,6,60.0
799,7,60.0
799,8,165.0
800,0,75.0
800,1,75.0
800,2,75.0
800,3,75.0
800,4,1000.0
800,5,180.0
800,6,75.0
800,7,75.0
800,8,180.0
801,0,90.0
801,1,15.0
801,2,90.0
801,3,90.0
801,4,1000.0
801,5,195.0
801,6,90.0
801,7,15.0
801,8,15.0
802,0,105.0
802,1,30.0
802,2,105.0
802,3,15.0
802,4,1000.0
802,5,15.0
802,6,105.0
802,7,30.0
802,8,15.0
803,0,120.0
803,1,45.0
803,2,120.0
803,3,30.0
803,4,1000.0
803,5,30.0
803,6,120.0
803,7,45.0
803,8,30.0
804,0,135.0
804,1,60.0
804,2,135.0
804,3,45.0
804,4,1000.0
804,5,45.0
804,6,135.0
804,7,60.0
804,8,45.0
805,0,150.0
805,1,75.0
805,2,150.0
805,3,60.0
805,4,1000.0
805,5,60.0
805,6,150.0
805,7,75.0
805,8,60.0
806,0,165.0
806,1,90.0
806,2,165.0
806,3,75.0
806,4,1000.0
806,5,75.0
806,6,165.0
806,7,90.0
806,8,75.0
807,0,180.0
807,1,105.0
807,2,15.0
807,3,90.0
807,4,1000.0
807,5,90.0
807,6,180.0
807,7,105.0
807,8,90.0
808,0,15.0
808,1,15.0
808,2,15.0
808,3,105.0
808,4,1000.0
808,5,15.0
808,6,15.0
808,7,120.0
808,8,105.0
809,0,15.0
809,1,30.0
809,2,30.0
809,3,15.0
809,4,1000.0
809,5,30.0
809,6,15.0
809,7,15.0
809,8,120.0
810,0,30.0
810,1,45.0
810,2,45.0
810,3,30.0
810,4,1000.0
810,5,45.0
810,6,30.0
810,7,30.0
810,8,135.0
811,0,45.0
811,1,60.0
811,2,60.0
811,3,45.0
811,4,1000.0
811,5,60.0
811,6,45.0
811,7,45.0
811,8,150.0
812,0,60.0
812,1,75.0
812,2,75.0
812,3,60.0
812,4,1000.0
812,5,75.0
812,6,60.0
812,7,60.0
812,8,165.0
813,0,75.0
813,1,15.0
813,2,90.0
813,3,75.0
813,4,1000.0
813,5,90.0
813,6,75.0
813,7,75.0
813,8,15.0
814,0,90.0
814,1,30.0
814,2,105.0
814,3,15.0
814,4,1000.0
814,5,15.0
814,6,90.0
814,7,15.0
814,8,15.0
815,0,105.0
815,1,45.0
815,2,120.0
815,3,30.0
815,4,1000.0
815,5,30.0
815,6,105.0
815,7,30.0
815,8,30.0
816,0,120.0
816,1,60.0
816,2,135.0
816,3,45.0
816,4,1000.0
816,5,45.0
816,6,120.0
816,7,45.0
816,8,45.0
817,0,135.0
817,1,75.0
817,2,150.0
817,3,60.0
817,4,1000.0
817,5,60.0
817,6,135.0
817,7,60.0
817,8,60.0
818,0,150.0
818,1,90.0
818,2,165.0
818,3,75.0
818,4,1000.0
818,5,75.0
818,6,150.0
818,7,75.0
818,8,75.0
819,0,165.0
819,1,105.0
819,2,180.0
819,3,90.0
819,4,1000.0
819,5,90.0
819,6,165.0
819,7,90.0
819,8,90.0
820,0,15.0
820,1,120.0
820,2,15.0
820,3,105.0
820,4,1000.0
820,5,15.0
820,6,15.0
820,7,105.0
820,8,105.0
821,0,15.0
821,1,15.0
821,2,15.0
821,3,15.0
821,4,1000.0
821,5,15.0
821,6,15.0
821,7,120.0
821,8,120.0
822,0,30.0
822,1,30.0
822,2,30.0
822,3,30.0
822,4,1000.0
822,5,30.0
822,6,30.0
822,7,135.0
822,8,135.0
823,0,45.0
823,1,45.0
823,2,45.0
823,3,45.0
823,4,1000.0
823,5,45.0
823,6,45.0
823,7,150.0
823,8,150.0
824,0,60.0
824,1,60.0
824,2,60.0
824,3,60.0
824,4,1000.0
824,5,60.0
824,6,60.0
824,7,165.0
824,8,165.0
825,0,75.0
825,1,75.0
825,2,75.0
825,3,75.0
825,4,1000.0
825,5,75.0
825,6,75.0
825,7,180.0
825,8,180.0
826,0,90.0
826,1,90.0
826,2,90.0
826,3,15.0
826,4,1000.0
826,5,15.0
826,6,90.0
826,7,195.0
826,8,195.0
827,0,105.0
827,1,15.0
827,2,105.0
827,3,30.0
827,4,1000.0
827,5,30.0
827,6,105.0
827,7,210.0
827,8,15.0
828,0,120.0
828,1,30.0
828,2,120.0
828,3,45.0
828,4,1000.0
828,5,45.0
828,6,120.0
828,7,15.0
828,8,15.0
829,0,135.0
829,1,45.0
829,2,135.0
829,3,60.0
829,4,1000.0
829,5,60.0
829,6,135.0
829,7,30.0
829,8,30.0
830,0,150.0
830,1,60.0
830,2,150.0
830,3,75.0
830,4,1000.0
830,5,75.0
830,6,150.0
830,7,45.0
830,8,45.0
831,0,165.0
831,1,75.0
831,2,165.0
831,3,90.0
831,4,1000.0
831,5,90.0
831,6,165.0
831,7,60.0
831,8,60.0
832,0,180.0
832,1,90.0
832,2,180.0
832,3,105.0
832,4,1000.0
832,5,105.0
832,6,15.0
832,7,75.0
832,8,75.0
833,0,15.0
833,1,105.0
833,2,15.0
833,3,15.0
833,4,1000.0
833,5,120.0
833,6,15.0
833,7,15.0
833,8,90.0
834,0,15.0
834,1,15.0
834,2,15.0
834,3,30.0
834,4,1000.0
834,5,15.0
834,6,30.0
834,7,30.0
834,8,105.0
835,0,30.0
835,1,30.0
835,2,30.0
835,3,45.0
835,4,1000.0
835,5,30.0
835,6,45.0
835,7,45.0
835,8,120.0
836,0,45.0
836,1,45.0
836,2,45.0
836,3,60.0
836,4,1000.0
836,5,45.0
836,6,60.0
836,7,60.0
836,8,135.0
837,0,60.0
837,1,60.0
837,2,60.0
837,3,75.0
837,4,1000.0
837,5,60.0
837,6,75.0
837,7,75.0
837,8,150.0
838,0,75.0
838,1,75.0
838,2,75.0
838,3,15.0
838,4,1000.0
838,5,75.0
838,6,90.0
838,7,90.0
838,8,165.0
839,0,90.0
839,1,90.0
839,2,90.0
839,3,30.0
839,4,1000.0
839,5,90.0
839,6,105.0
839,7,105.0
839,8,180.0
840,0,105.0
840,1,15.0
840,2,105.0
840,3,45.0
840,4,1000.0
840,5,15.0
840,6,120.0
840,7,120.0
840,8,15.0
841,0,120.0
841,1,30.0
841,2,120.0
841,3,60.0
841,4,1000.0
841,5,30.0
841,6,135.0
841,7,15.0
841,8,15.0
842,0,135.0
842,1,45.0
842,2,135.0
842,3,75.0
842,4,1000.0
842,5,45.0
842,6,150.0
842,7,30.0
842,8,30.0
843,0,150.0
843,1,60.0
843,2,150.0
843,3,90.0
843,4,1000.0
843,5,60.0
843,6,165.0
843,7,45.0
843,8,45.0
844,0,165.0
844,1,75.0
844,2,165.0
844,3,105.0
844,4,1000.0
844,5,75.0
844,6,15.0
844,7,60.0
844,8,60.0
845,0,180.0
845,1,90.0
845,2,180.0
845,3,15.0
845,4,1000.0
845,5,90.0
845,6,15.0
845,7,75.0
845,8,75.0
846,0,15.0
846,1,105.0
846,2,15.0
846,3,30.0
846,4,1000.0
846,5,105.0
846,6,30.0
846,7,15.0
846,8,90.0
847,0,15.0
847,1,15.0
847,2,15.0
847,3,45.0
847,4,1000.0
847,5,15.0
847,6,45.0
847,7,30.0
847,8,105.0
848,0,30.0
848,1,30.0
848,2,30.0
848,3,60.0
848,4,1000.0
848,5,30.0
848,6,60.0
848,7,45.0
848,8,120.0
849,0,45.0
849,1,45.0
849,2,45.0
849,3,75.0
849,4,1000.0
849,5,45.0
849,6,75.0
849,7,60.0
849,8,135.0
850,0,60.0
850,1,60.0
850,2,60.0
850,3,90.0
850,4,1000.0
850,5,60.0
850,6,90.0
850,7,75.0
850,8,150.0
851,0,75.0
851,1,75.0
851,2,75.0
851,3,15.0
851,4,1000.0
851,5,75.0
851,6,105.0
851,7,90.0
851,8,165.0
852,0,90.0
852,1,90.0
852,2,90.0
852,3,30.0
852,4,1000.0
852,5,15.0
852,6,120.0
852,7,105.0
852,8,15.0
853,0,105.0
853,1,15.0
853,2,105.0
853,3,45.0
853,4,1000.0
853,5,30.0
853,6,135.0
853,7,15.0
853,8,15.0
854,0,120.0
854,1,30.0
854,2,120.0
854,3,60.0
854,4,1000.0
854,5,45.0
854,6,150.0
854,7,30.0
854,8,30.0
855,0,135.0
855,1,45.0
855,2,135.0
855,3,75.0
855,4,1000.0
855,5,60.0
855,6,165.0
855,7,45.0
855,8,45.0
856,0,150.0
856,1,60.0
856,2,150.0
856,3,90.0
856,4,1000.0
856,5,75.0
856,6,180.0
856,7,60.0
856,8,60.0
857,0,165.0
857,1,75.0
857,2,165.0
857,3,105.0
857,4,1000.0
857,5,90.0
857,6,15.0
857,7,75.0
857,8,75.0
858,0,180.0
858,1,90.0
858,2,180.0
858,3,15.0
858,4,1000.0
858,5,105.0
858,6,15.0
858,7,15.0
858,8,90.0
859,0,15.0
859,1,105.0
859,2,15.0
859,3,30.0
859,4,1000.0
859,5,120.0
859,6,30.0
859,7,30.0
859,8,105.0
860,0,15.0
860,1,15.0
860,2,15.0
860,3,45.0
860,4,1000.0
860,5,15.0
860,6,45.0
860,7,45.0
860,8,120.0
861,0,30.0
861,1,30.0
861,2,30.0
861,3,60.0
861,4,1000.0
861,5,30.0
861,6,60.0
861,7,60.0
861,8,135.0
862,0,45.0
862,1,45.0
862,2,45.0
862,3,75.0
862,4,1000.0
862,5,45.0
862,6,75.0
862,7,75.0
862,8,150.0
863,0,60.0
863,1,60.0
863,2,60.0
863,3,90.0
863,4,1000.0
863,5,60.0
863,6,90.0
863,7,90.0
863,8,165.0
864,0,75.0
864,1,75.0
864,2,75.0
864,3,15.0
864,4,1000.0
864,5,75.0
864,6,105.0
864,7,105.0
864,8,180.0
865,0,90.0
865,1,15.0
865,2,90.0
865,3,30.0
865,4,1000.0
865,5,15.0
865,6,120.0
865,7,120.0
865,8,15.0
866,0,105.0
866,1,30.0
866,2,105.0
866,3,45.0
866,4,1000.0
866,5,30.0
866,6,135.0
866,7,15.0
866,8,15.0
867,0,120.0
867,1,45.0
867,2,120.0
867,3,60.0
867,4,1000.0
867,5,45.0
867,6,150.0
867,7,30.0
867,8,30.0
868,0,135.0
868,1,60.0
868,2,135.0
868,3,75.0
868,4,1000.0
868,5,60.0
868,6,165.0
868,7,45.0
868,8,45.0
869,0,150.0
869,1,75.0
869,2,150.0
869,3,90.0
869,4,1000.0
869,5,75.0
869,6,180.0
869,7,60.0
869,8,60.0
870,0,165.0
870,1,90.0
870,2,165.0
870,3,105.0
870,4,1000.0
870,5,90.0
870,6,15.0
870,7,75.0
870,8,75.0
871,0,15.0
871,1,105.0
871,2,15.0
871,3,15.0
871,4,1000.0
871,5,105.0
871,6,15.0
871,7,90.0
871,8,90.0
872,0,15.0
872,1,15.0
872,2,15.0
872,3,30.0
872,4,1000.0
872,5,15.0
872,6,30.0
872,7,15.0
872,8,105.0
873,0,30.0
873,1,30.0
873,2,30.0
873,3,45.0
873,4,1000.0
873,5,30.0
873,6,45.0
873,7,30.0
873,8,120.0
874,0,45.0
874,1,45.0
874,2,45.0
874,3,60.0
874,4,1000.0
874,5,45.0
874,6,60.0
874,7,45.0
874,8,135.0
875,0,60.0
875,1,60.0
875,2,60.0
875,3,75.0
875,4,1000.0
875,5,60.0
875,6,75.0
875,7,60.0
875,8,150.0
876,0,75.0
876,1,75.0
876,2,75.0
876,3,90.0
876,4,1000.0
876,5,75.0
876,6,90.0
876,7,75.0
876,8,165.0
877,0,90.0
877,1,90.0
877,2,90.0
877,3,15.0
877,4,1000.0
877,5,15.0
877,6,105.0
877,7,90.0
877,8,180.0
878,0,105.0
878,1,15.0
878,2,105.0
878,3,30.0
878,4,1000.0
878,5,30.0
878,6,120.0
878,7,105.0
878,8,15.0
879,0,120.0
879,1,30.0
879,2,120.0
879,3,45.0
879,4,1000.0
879,5,45.0
879,6,135.0
879,7,15.0
879,8,15.0
880,0,135.0
880,1,45.0
880,2,135.0
880,3,60.0
880,4,1000.0
880,5,60.0
880,6,150.0
880,7,30.0
880,8,30.0
881,0,150.0
881,1,60.0
881,2,150.0
881,3,75.0
881,4,1000.0
881,5,75.0
881,6,165.0
881,7,45.0
881,8,45.0
882,0,165.0
882,1,75.0
882,2,165.0
882,3,90.0
882,4,1000.0
882,5,90.0
882,6,180.0
882,7,60.0
882,8,60.0
883,0,180.0
883,1,90.0
883,2,180.0
883,3,105.0
883,4,1000.0
883,5,105.0
883,6,15.0
883,7,75.0
883,8,75.0
884,0,15.0
884,1,105.0
884,2,15.0
884,3,15.0
884,4,1000.0
884,5,120.0
884,6,15.0
884,7,15.0
884,8,90.0
885,0,15.0
885,1,15.0
885,2,15.0
885,3,30.0
885,4,1000.0
885,5,15.0
885,6,30.0
885,7,30.0
885,8,105.0
886,0,30.0
886,1,30.0
886,2,30.0
886,3,45.0
886,4,1000.0
886,5,30.0
886,6,45.0
886,7,45.0
886,8,120.0
887,0,45.0
887,1,45.0
887,2,45.0
887,3,60.0
887,4,1000.0
887,5,45.0
887,6,60.0
887,7,60.0
887,8,135.0
888,0,60.0
888,1,60.0
888,2,60.0
888,3,75.0
888,4,1000.0
888,5,60.0
888,6,75.0
888,7,75.0
888,8,150.0
889,0,75.0
889,1,75.0
889,2,75.0
889,3,90.0
889,4,1000.0
889,5,75.0
889,6,90.0
889,7,90.0
889,8,165.0
890,0,90.0
890,1,15.0
890,2,90.0
890,3,105.0
890,4,1000.0
890,5,15.0
890,6,105.0
890,7,105.0
890,8,15.0
891,0,105.0
891,1,30.0
891,2,105.0
891,3,15.0
891,4,1000.0
