time,node,idleness
707,5,180.0
707,6,660.0
707,7,60.0
707,8,120.0
708,0,705.0
708,1,345.0
708,2,630.0
708,3,90.0
708,4,390.0
708,5,195.0
708,6,675.0
708,7,75.0
708,8,135.0
709,0,720.0
709,1,360.0
709,2,645.0
709,3,105.0
709,4,15.0
709,5,210.0
709,6,690.0
709,7,90.0
709,8,150.0
710,0,735.0
710,1,375.0
710,2,660.0
710,3,120.0
710,4,30.0
710,5,225.0
710,6,705.0
710,7,105.0
710,8,165.0
711,0,15.0
711,1,390.0
711,2,675.0
711,3,135.0
711,4,45.0
711,5,240.0
711,6,720.0
711,7,120.0
711,8,180.0
712,0,15.0
712,1,405.0
712,2,15.0
712,3,150.0
712,4,60.0
712,5,255.0
712,6,735.0
712,7,135.0
712,8,195.0
713,0,30.0
713,1,420.0
713,2,30.0
713,3,165.0
713,4,75.0
713,5,270.0
713,6,750.0
713,7,150.0
713,8,210.0
714,0,45.0
714,1,435.0
714,2,45.0
714,3,180.0
714,4,90.0
714,5,285.0
714,6,765.0
714,7,15.0
714,8,225.0
715,0,60.0
715,1,15.0
715,2,60.0
715,3,195.0
715,4,105.0
715,5,300.0
715,6,780.0
715,7,15.0
715,8,15.0
716,0,75.0
716,1,15.0
716,2,75.0
716,3,210.0
716,4,15.0
716,5,315.0
716,6,15.0
716,7,30.0
716,8,30.0
717,0,90.0
717,1,30.0
717,2,90.0
717,3,225.0
717,4,30.0
717,5,330.0
717,6,30.0
717,7,45.0
717,8,45.0
718,0,105.0
718,1,45.0
718,2,105.0
718,3,240.0
718,4,45.0
718,5,345.0
718,6,45.0
718,7,60.0
718,8,60.0
719,0,120.0
719,1,60.0
719,2,120.0
719,3,255.0
719,4,60.0
719,5,360.0
719,6,60.0
719,7,75.0
719,8,75.0
720,0,135.0
720,1,75.0
720,2,135.0
720,3,270.0
720,4,75.0
720,5,375.0
720,6,75.0
720,7,90.0
720,8,90.0
721,0,150.0
721,1,90.0
721,2,150.0
721,3,285.0
721,4,90.0
721,5,390.0
721,6,90.0
721,7,105.0
721,8,105.0
722,0,165.0
722,1,105.0
722,2,165.0
722,3,300.0
722,4,15.0
722,5,405.0
722,6,105.0
722,7,120.0
722,8,120.0
723,0,180.0
723,1,120.0
723,2,180.0
723,3,315.0
723,4,30.0
723,5,420.0
723,6,120.0
723,7,135.0
723,8,15.0
724,0,195.0
724,1,135.0
724,2,195.0
724,3,330.0
724,4,45.0
724,5,435.0
724,6,135.0
724,7,15.0
724,8,15.0
725,0,210.0
725,1,150.0
725,2,210.0
725,3,345.0
725,4,60.0
725,5,450.0
725,6,150.0
725,7,30.0
725,8,30.0
726,0,225.0
726,1,165.0
726,2,225.0
726,3,360.0
726,4,75.0
726,5,465.0
726,6,165.0
726,7,45.0
726,8,45.0
727,0,240.0
727,1,180.0
727,2,240.0
727,3,375.0
727,4,90.0
727,5,480.0
727,6,180.0
727,7,60.0
727,8,60.0
728,0,255.0
728,1,195.0
728,2,255.0
728,3,390.0
728,4,105.0
728,5,495.0
728,6,15.0
728,7,75.0
728,8,75.0
729,0,270.0
729,1,210.0
729,2,270.0
729,3,405.0
729,4,120.0
729,5,510.0
729,6,30.0
729,7,90.0
729,8,90.0
730,0,285.0
730,1,225.0
730,2,285.0
730,3,420.0
730,4,135.0
730,5,525.0
730,6,45.0
730,7,105.0
730,8,105.0
731,0,300.0
731,1,240.0
731,2,300.0
731,3,435.0
731,4,150.0
731,5,540.0
731,6,60.0
731,7,120.0
731,8,120.0
732,0,315.0
732,1,255.0
732,2,315.0
732,3,450.0
732,4,165.0
732,5,555.0
732,6,75.0
732,7,135.0
732,8,135.0
733,0,330.0
733,1,270.0
733,2,330.0
733,3,465.0
733,4,180.0
733,5,570.0
733,6,90.0
733,7,150.0
733,8,15.0
734,0,345.0
734,1,285.0
734,2,345.0
734,3,480.0
734,4,15.0
734,5,585.0
734,6,105.0
734,7,165.0
734,8,30.0
735,0,360.0
735,1,300.0
735,2,15.0
735,3,495.0
735,4,30.0
735,5,600.0
735,6,120.0
735,7,180.0
735,8,45.0
736,0,375.0
736,1,315.0
736,2,30.0
736,3,510.0
736,4,45.0
736,5,615.0
736,6,135.0
736,7,195.0
736,8,60.0
737,0,390.0
737,1,330.0
737,2,45.0
737,3,525.0
737,4,60.0
737,5,630.0
737,6,150.0
737,7,210.0
737,8,75.0
738,0,405.0
738,1,345.0
738,2,60.0
738,3,540.0
738,4,75.0
738,5,645.0
738,6,165.0
738,7,225.0
738,8,90.0
739,0,420.0
739,1,360.0
739,2,75.0
739,3,555.0
739,4,90.0
739,5,660.0
739,6,180.0
739,7,240.0
739,8,105.0
740,0,435.0
740,1,375.0
740,2,90.0
740,3,570.0
740,4,105.0
740,5,675.0
740,6,195.0
740,7,255.0
740,8,120.0
741,0,450.0
741,1,15.0
741,2,105.0
741,3,585.0
741,4,120.0
741,5,690.0
741,6,210.0
741,7,15.0
741,8,135.0
742,0,15.0
742,1,15.0
742,2,120.0
742,3,600.0
742,4,135.0
742,5,705.0
742,6,225.0
742,7,30.0
742,8,150.0
743,0,30.0
743,1,30.0
743,2,135.0
743,3,615.0
743,4,150.0
743,5,720.0
743,6,240.0
743,7,45.0
743,8,165.0
744,0,45.0
744,1,45.0
744,2,150.0
744,3,630.0
744,4,165.0
744,5,735.0
744,6,255.0
744,7,60.0
744,8,180.0
745,0,60.0
745,1,60.0
745,2,165.0
745,3,645.0
745,4,180.0
745,5,750.0
745,6,270.0
745,7,75.0
745,8,195.0
746,0,75.0
746,1,75.0
746,2,180.0
746,3,660.0
746,4,195.0
746,5,765.0
746,6,285.0
746,7,90.0
746,8,210.0
747,0,15.0
747,1,90.0
747,2,195.0
747,3,675.0
747,4,210.0
747,5,780.0
747,6,300.0
747,7,105.0
747,8,225.0
748,0,30.0
748,1,105.0
748,2,210.0
748,3,690.0
748,4,225.0
748,5,795.0
748,6,315.0
748,7,120.0
748,8,240.0
749,0,45.0
749,1,120.0
749,2,225.0
749,3,705.0
749,4,240.0
749,5,810.0
749,6,330.0
749,7,135.0
749,8,255.0
750,0,60.0
750,1,135.0
750,2,240.0
750,3,720.0
750,4,255.0
750,5,825.0
750,6,345.0
750,7,150.0
750,8,270.0
751,0,75.0
751,1,150.0
751,2,255.0
751,3,735.0
751,4,270.0
751,5,840.0
751,6,360.0
751,7,165.0
751,8,285.0
752,0,90.0
752,1,165.0
752,2,270.0
752,3,750.0
752,4,285.0
752,5,855.0
752,6,375.0
752,7,15.0
752,8,300.0
753,0,105.0
753,1,15.0
753,2,285.0
753,3,765.0
753,4,300.0
753,5,870.0
753,6,390.0
753,7,15.0
753,8,15.0
754,0,120.0
754,1,15.0
754,2,300.0
754,3,15.0
754,4,15.0
754,5,15.0
754,6,15.0
754,7,30.0
754,8,30.0
755,0,135.0
755,1,30.0
755,2,315.0
755,3,30.0
755,4,30.0
755,5,30.0
755,6,30.0
755,7,45.0
755,8,45.0
756,0,150.0
756,1,45.0
756,2,330.0
756,3,45.0
756,4,45.0
756,5,45.0
756,6,45.0
756,7,60.0
756,8,60.0
757,0,165.0
757,1,60.0
757,2,345.0
757,3,60.0
757,4,60.0
757,5,60.0
757,6,60.0
757,7,75.0
757,8,75.0
758,0,180.0
758,1,75.0
758,2,360.0
758,3,75.0
758,4,75.0
758,5,75.0
758,6,75.0
758,7,90.0
758,8,90.0
759,0,195.0
759,1,90.0
759,2,375.0
759,3,90.0
759,4,90.0
759,5,90.0
759,6,90.0
759,7,105.0
759,8,15.0
760,0,210.0
760,1,105.0
760,2,390.0
760,3,105.0
760,4,105.0
760,5,105.0
760,6,105.0
760,7,15.0
760,8,15.0
761,0,15.0
761,1,120.0
761,2,405.0
761,3,120.0
761,4,120.0
761,5,120.0
761,6,120.0
761,7,30.0
761,8,30.0
762,0,15.0
762,1,135.0
762,2,15.0
762,3,135.0
762,4,135.0
762,5,135.0
762,6,135.0
762,7,45.0
762,8,45.0
763,0,30.0
763,1,150.0
763,2,30.0
763,3,150.0
763,4,150.0
763,5,150.0
763,6,150.0
763,7,60.0
763,8,60.0
764,0,45.0
764,1,165.0
764,2,45.0
764,3,165.0
764,4,165.0
764,5,165.0
764,6,165.0
764,7,75.0
764,8,75.0
765,0,60.0
765,1,180.0
765,2,60.0
765,3,180.0
765,4,180.0
765,5,180.0
765,6,180.0
765,7,90.0
765,8,90.0
766,0,75.0
766,1,195.0
766,2,75.0
766,3,195.0
766,4,195.0
766,5,195.0
766,6,195.0
766,7,105.0
766,8,105.0
767,0,90.0
767,1,210.0
767,2,90.0
767,3,210.0
767,4,210.0
767,5,210.0
767,6,210.0
767,7,120.0
767,8,120.0
768,0,105.0
768,1,225.0
768,2,105.0
768,3,225.0
768,4,225.0
768,5,225.0
768,6,225.0
768,7,135.0
768,8,135.0
769,0,120.0
769,1,240.0
769,2,120.0
769,3,240.0
769,4,240.0
769,5,240.0
769,6,240.0
769,7,150.0
769,8,150.0
770,0,135.0
770,1,255.0
770,2,135.0
770,3,255.0
770,4,255.0
770,5,255.0
770,6,255.0
770,7,165.0
770,8,15.0
771,0,150.0
771,1,270.0
771,2,150.0
771,3,270.0
771,4,270.0
771,5,270.0
771,6,270.0
771,7,180.0
771,8,30.0
772,0,165.0
772,1,285.0
772,2,165.0
772,3,285.0
772,4,285.0
772,5,285.0
772,6,285.0
772,7,195.0
772,8,45.0
773,0,180.0
773,1,300.0
773,2,15.0
773,3,300.0
773,4,300.0
773,5,300.0
773,6,300.0
773,7,210.0
773,8,60.0
774,0,195.0
774,1,315.0
774,2,30.0
774,3,315.0
774,4,315.0
774,5,315.0
774,6,315.0
774,7,225.0
774,8,75.0
775,0,210.0
775,1,330.0
775,2,45.0
775,3,330.0
775,4,330.0
775,5,330.0
775,6,330.0
775,7,240.0
775,8,90.0
776,0,225.0
776,1,345.0
776,2,60.0
776,3,345.0
776,4,345.0
776,5,345.0
776,6,345.0
776,7,255.0
776,8,105.0
777,0,240.0
777,1,360.0
777,2,75.0
777,3,360.0
777,4,360.0
777,5,360.0
777,6,360.0
777,7,270.0
777,8,120.0
778,0,255.0
778,1,375.0
778,2,90.0
778,3,375.0
778,4,15.0
778,5,375.0
778,6,375.0
778,7,15.0
778,8,135.0
779,0,270.0
779,1,390.0
779,2,105.0
779,3,390.0
779,4,30.0
779,5,390.0
779,6,390.0
779,7,30.0
779,8,150.0
780,0,285.0
780,1,405.0
780,2,120.0
780,3,405.0
780,4,45.0
780,5,405.0
780,6,405.0
780,7,45.0
780,8,165.0
781,0,300.0
781,1,420.0
781,2,135.0
781,3,420.0
781,4,60.0
781,5,420.0
781,6,420.0
781,7,60.0
781,8,180.0
782,0,315.0
782,1,435.0
782,2,150.0
782,3,435.0
782,4,75.0
782,5,435.0
782,6,435.0
782,7,75.0
782,8,195.0
783,0,330.0
783,1,450.0
783,2,165.0
783,3,450.0
783,4,90.0
783,5,450.0
783,6,450.0
783,7,90.0
783,8,210.0
784,0,345.0
784,1,465.0
784,2,180.0
784,3,465.0
784,4,105.0
784,5,465.0
784,6,465.0
784,7,105.0
784,8,225.0
785,0,360.0
785,1,480.0
785,2,195.0
785,3,480.0
785,4,120.0
785,5,480.0
785,6,480.0
785,7,120.0
785,8,240.0
786,0,375.0
786,1,495.0
786,2,210.0
786,3,495.0
786,4,135.0
786,5,495.0
786,6,495.0
786,7,135.0
786,8,255.0
787,0,15.0
787,1,510.0
787,2,225.0
787,3,510.0
787,4,150.0
787,5,510.0
787,6,510.0
787,7,150.0
787,8,270.0
788,0,15.0
788,1,15.0
788,2,240.0
788,3,525.0
788,4,165.0
788,5,525.0
788,6,525.0
788,7,15.0
788,8,285.0
789,0,30.0
789,1,30.0
789,2,255.0
789,3,540.0
789,4,180.0
789,5,540.0
789,6,540.0
789,7,15.0
789,8,15.0
790,0,45.0
790,1,45.0
790,2,270.0
790,3,555.0
790,4,195.0
790,5,555.0
790,6,555.0
790,7,30.0
790,8,30.0
791,0,60.0
791,1,60.0
791,2,285.0
791,3,570.0
791,4,210.0
791,5,570.0
791,6,570.0
791,7,45.0
791,8,45.0
792,0,75.0
792,1,75.0
792,2,300.0
792,3,585.0
792,4,225.0
792,5,585.0
792,6,585.0
792,7,60.0
792,8,60.0
793,0,90.0
793,1,90.0
793,2,315.0
793,3,600.0
793,4,240.0
793,5,600.0
793,6,600.0
793,7,75.0
793,8,75.0
794,0,105.0
794,1,105.0
794,2,330.0
794,3,615.0
794,4,255.0
794,5,615.0
794,6,615.0
794,7,90.0
794,8,90.0
795,0,120.0
795,1,120.0
795,2,345.0
795,3,630.0
795,4,270.0
795,5,630.0
795,6,630.0
795,7,105.0
795,8,105.0
796,0,135.0
796,1,135.0
796,2,360.0
796,3,645.0
796,4,285.0
796,5,645.0
796,6,645.0
796,7,120.0
796,8,15.0
797,0,150.0
797,1,150.0
797,2,375.0
797,3,15.0
797,4,300.0
797,5,15.0
797,6,660.0
797,7,135.0
797,8,15.0
798,0,165.0
798,1,165.0
798,2,390.0
798,3,30.0
798,4,315.0
798,5,30.0
798,6,675.0
798,7,150.0
798,8,30.0
799,0,180.0
799,1,15.0
799,2,405.0
799,3,45.0
799,4,330.0
799,5,45.0
799,6,690.0
799,7,165.0
799,8,45.0
800,0,195.0
800,1,30.0
800,2,420.0
800,3,60.0
800,4,345.0
800,5,60.0
800,6,705.0
800,7,180.0
800,8,60.0
801,0,210.0
801,1,45.0
801,2,435.0
801,3,75.0
801,4,360.0
801,5,75.0
801,6,720.0
801,7,195.0
801,8,75.0
802,0,225.0
802,1,60.0
802,2,450.0
802,3,15.0
802,4,375.0
802,5,90.0
802,6,735.0
802,7,210.0
802,8,90.0
803,0,240.0
803,1,75.0
803,2,465.0
803,3,30.0
803,4,390.0
803,5,105.0
803,6,750.0
803,7,225.0
803,8,105.0
804,0,255.0
804,1,90.0
804,2,480.0
804,3,45.0
804,4,405.0
804,5,120.0
804,6,765.0
804,7,240.0
804,8,120.0
805,0,270.0
805,1,105.0
805,2,495.0
805,3,60.0
805,4,420.0
805,5,135.0
805,6,780.0
805,7,255.0
805,8,135.0
806,0,285.0
806,1,120.0
806,2,510.0
806,3,75.0
806,4,435.0
806,5,150.0
806,6,795.0
806,7,270.0
806,8,150.0
807,0,300.0
807,1,135.0
807,2,525.0
807,3,90.0
807,4,450.0
807,5,165.0
807,6,810.0
807,7,285.0
807,8,165.0
808,0,315.0
808,1,150.0
808,2,540.0
808,3,105.0
808,4,465.0
808,5,180.0
808,6,825.0
808,7,300.0
808,8,15.0
809,0,330.0
809,1,165.0
809,2,555.0
809,3,120.0
809,4,480.0
809,5,15.0
809,6,840.0
809,7,315.0
809,8,30.0
810,0,345.0
810,1,180.0
810,2,570.0
810,3,135.0
810,4,495.0
810,5,30.0
810,6,855.0
810,7,330.0
810,8,45.0
811,0,360.0
811,1,195.0
811,2,585.0
811,3,150.0
811,4,510.0
811,5,45.0
811,6,870.0
811,7,345.0
811,8,60.0
812,0,375.0
812,1,210.0
812,2,600.0
812,3,165.0
812,4,525.0
812,5,60.0
812,6,885.0
812,7,360.0
812,8,75.0
813,0,15.0
813,1,225.0
813,2,615.0
813,3,180.0
813,4,540.0
813,5,75.0
813,6,900.0
813,7,375.0
813,8,90.0
814,0,15.0
814,1,240.0
814,2,15.0
814,3,195.0
814,4,555.0
814,5,90.0
814,6,915.0
814,7,15.0
814,8,105.0
815,0,30.0
815,1,255.0
815,2,30.0
815,3,210.0
815,4,570.0
815,5,15.0
815,6,15.0
815,7,30.0
815,8,120.0
816,0,45.0
816,1,270.0
816,2,45.0
816,3,225.0
816,4,585.0
816,5,30.0
816,6,30.0
816,7,45.0
816,8,135.0
817,0,60.0
817,1,285.0
817,2,60.0
817,3,240.0
817,4,600.0
817,5,45.0
817,6,45.0
817,7,60.0
817,8,150.0
818,0,75.0
818,1,300.0
818,2,75.0
818,3,255.0
818,4,615.0
818,5,60.0
818,6,60.0
818,7,75.0
818,8,165.0
819,0,90.0
819,1,315.0
819,2,90.0
819,3,270.0
819,4,630.0
819,5,75.0
819,6,75.0
819,7,90.0
819,8,180.0
820,0,105.0
820,1,330.0
820,2,105.0
820,3,285.0
820,4,645.0
820,5,90.0
820,6,90.0
820,7,105.0
820,8,195.0
821,0,120.0
821,1,345.0
821,2,120.0
821,3,300.0
821,4,15.0
821,5,105.0
821,6,105.0
821,7,120.0
821,8,210.0
822,0,135.0
822,1,360.0
822,2,135.0
822,3,315.0
822,4,30.0
822,5,120.0
822,6,120.0
822,7,135.0
822,8,225.0
823,0,150.0
823,1,375.0
823,2,150.0
823,3,330.0
823,4,45.0
823,5,135.0
823,6,135.0
823,7,150.0
823,8,240.0
824,0,165.0
824,1,390.0
824,2,165.0
824,3,345.0
824,4,60.0
824,5,150.0
824,6,150.0
824,7,165.0
824,8,255.0
825,0,180.0
825,1,405.0
825,2,180.0
825,3,360.0
825,4,75.0
825,5,165.0
825,6,165.0
825,7,180.0
825,8,270.0
826,0,195.0
826,1,420.0
826,2,195.0
826,3,375.0
826,4,90.0
826,5,180.0
826,6,180.0
826,7,195.0
826,8,285.0
827,0,210.0
827,1,15.0
827,2,210.0
827,3,390.0
827,4,105.0
827,5,195.0
827,6,195.0
827,7,15.0
827,8,300.0
828,0,15.0
828,1,15.0
828,2,225.0
828,3,405.0
828,4,120.0
828,5,210.0
828,6,210.0
828,7,15.0
828,8,15.0
829,0,30.0
829,1,30.0
829,2,240.0
829,3,420.0
829,4,135.0
829,5,225.0
829,6,225.0
829,7,30.0
829,8,30.0
830,0,45.0
830,1,45.0
830,2,255.0
830,3,435.0
830,4,150.0
830,5,240.0
830,6,240.0
830,7,45.0
830,8,45.0
831,0,60.0
831,1,60.0
831,2,270.0
831,3,450.0
831,4,165.0
831,5,255.0
831,6,255.0
831,7,60.0
831,8,60.0
832,0,75.0
832,1,75.0
832,2,285.0
832,3,465.0
832,4,180.0
832,5,270.0
832,6,270.0
832,7,75.0
832,8,75.0
833,0,90.0
833,1,90.0
833,2,300.0
833,3,15.0
833,4,195.0
833,5,285.0
833,6,285.0
833,7,90.0
833,8,90.0
834,0,15.0
834,1,105.0
834,2,315.0
834,3,30.0
834,4,210.0
834,5,300.0
834,6,300.0
834,7,105.0
834,8,105.0
835,0,30.0
835,1,120.0
835,2,330.0
835,3,45.0
835,4,225.0
835,5,315.0
835,6,315.0
835,7,120.0
835,8,120.0
836,0,45.0
836,1,135.0
836,2,345.0
836,3,60.0
836,4,240.0
836,5,330.0
836,6,330.0
836,7,135.0
836,8,135.0
837,0,60.0
837,1,150.0
837,2,15.0
837,3,75.0
837,4,255.0
837,5,345.0
837,6,345.0
837,7,150.0
837,8,150.0
838,0,75.0
838,1,165.0
838,2,30.0
838,3,90.0
838,4,270.0
838,5,360.0
838,6,360.0
838,7,165.0
838,8,165.0
839,0,90.0
839,1,180.0
839,2,45.0
839,3,105.0
839,4,285.0
839,5,375.0
839,6,375.0
839,7,180.0
839,8,180.0
840,0,105.0
840,1,195.0
840,2,60.0
840,3,120.0
840,4,300.0
840,5,390.0
840,6,390.0
840,7,195.0
840,8,195.0
841,0,120.0
841,1,15.0
841,2,75.0
841,3,135.0
841,4,315.0
841,5,405.0
841,6,405.0
841,7,210.0
841,8,210.0
842,0,135.0
842,1,15.0
842,2,90.0
842,3,150.0
842,4,15.0
842,5,420.0
842,6,420.0
842,7,225.0
842,8,225.0
843,0,150.0
843,1,30.0
843,2,105.0
843,3,165.0
843,4,30.0
843,5,435.0
843,6,435.0
843,7,240.0
843,8,240.0
844,0,165.0
844,1,45.0
844,2,120.0
844,3,180.0
844,4,45.0
844,5,450.0
844,6,450.0
844,7,255.0
844,8,255.0
845,0,180.0
845,1,60.0
845,2,135.0
845,3,195.0
845,4,60.0
845,5,465.0
845,6,465.0
845,7,270.0
845,8,270.0
846,0,195.0
846,1,75.0
846,2,150.0
846,3,210.0
846,4,75.0
846,5,15.0
846,6,480.0
846,7,285.0
846,8,285.0
847,0,210.0
847,1,90.0
847,2,165.0
847,3,225.0
847,4,90.0
847,5,30.0
847,6,495.0
847,7,300.0
847,8,15.0
848,0,225.0
848,1,105.0
848,2,180.0
848,3,240.0
848,4,105.0
848,5,45.0
848,6,510.0
848,7,315.0
848,8,30.0
849,0,240.0
849,1,120.0
849,2,195.0
849,3,255.0
849,4,120.0
849,5,60.0
849,6,525.0
849,7,330.0
849,8,45.0
850,0,255.0
850,1,135.0
850,2,210.0
850,3,270.0
850,4,135.0
850,5,75.0
850,6,540.0
850,7,345.0
850,8,60.0
851,0,270.0
851,1,150.0
851,2,225.0
851,3,285.0
851,4,150.0
851,5,90.0
851,6,555.0
851,7,360.0
851,8,75.0
852,0,285.0
852,1,165.0
852,2,240.0
852,3,300.0
852,4,165.0
852,5,105.0
852,6,570.0
852,7,375.0
852,8,15.0
853,0,300.0
853,1,180.0
853,2,255.0
853,3,315.0
853,4,180.0
853,5,120.0
853,6,585.0
853,7,15.0
853,8,15.0
854,0,315.0
854,1,195.0
854,2,270.0
854,3,330.0
854,4,195.0
854,5,135.0
854,6,600.0
854,7,30.0
854,8,30.0
855,0,330.0
855,1,210.0
855,2,285.0
855,3,345.0
855,4,210.0
855,5,150.0
855,6,615.0
855,7,45.0
855,8,45.0
856,0,345.0
856,1,225.0
856,2,300.0
856,3,360.0
856,4,225.0
856,5,165.0
856,6,630.0
856,7,60.0
856,8,60.0
857,0,360.0
857,1,240.0
857,2,315.0
857,3,375.0
857,4,240.0
857,5,180.0
857,6,645.0
857,7,75.0
857,8,75.0
858,0,375.0
858,1,255.0
858,2,330.0
858,3,390.0
858,4,255.0
858,5,195.0
858,6,660.0
858,7,90.0
858,8,90.0
859,0,390.0
859,1,270.0
859,2,345.0
859,3,405.0
859,4,270.0
859,5,210.0
859,6,675.0
859,7,15.0
859,8,105.0
860,0,405.0
860,1,285.0
860,2,360.0
860,3,420.0
860,4,285.0
860,5,225.0
860,6,690.0
860,7,30.0
860,8,120.0
861,0,420.0
861,1,300.0
861,2,375.0
861,3,435.0
861,4,300.0
861,5,240.0
861,6,705.0
861,7,45.0
861,8,135.0
862,0,435.0
862,1,315.0
862,2,390.0
862,3,450.0
862,4,315.0
862,5,255.0
862,6,720.0
862,7,15.0
862,8,150.0
863,0,450.0
863,1,330.0
863,2,405.0
863,3,465.0
863,4,330.0
863,5,270.0
863,6,735.0
863,7,30.0
863,8,165.0
864,0,465.0
864,1,345.0
864,2,420.0
864,3,480.0
864,4,345.0
864,5,285.0
864,6,750.0
864,7,45.0
864,8,180.0
865,0,480.0
865,1,360.0
865,2,435.0
865,3,495.0
865,4,360.0
865,5,300.0
865,6,765.0
865,7,60.0
865,8,195.0
866,0,495.0
866,1,375.0
866,2,450.0
866,3,510.0
866,4,15.0
866,5,315.0
866,6,780.0
866,7,15.0
866,8,210.0
867,0,510.0
867,1,390.0
867,2,465.0
867,3,525.0
867,4,30.0
867,5,330.0
867,6,795.0
867,7,15.0
867,8,15.0
868,0,525.0
868,1,405.0
868,2,480.0
868,3,540.0
868,4,45.0
868,5,345.0
868,6,810.0
868,7,30.0
868,8,30.0
869,0,540.0
869,1,420.0
869,2,495.0
869,3,555.0
869,4,60.0
869,5,360.0
869,6,825.0
869,7,45.0
869,8,45.0
870,0,555.0
870,1,435.0
870,2,510.0
870,3,570.0
870,4,75.0
870,5,375.0
870,6,840.0
870,7,60.0
870,8,60.0
871,0,570.0
871,1,450.0
871,2,525.0
871,3,585.0
871,4,90.0
871,5,390.0
871,6,855.0
871,7,75.0
871,8,15.0
872,0,585.0
872,1,465.0
872,2,540.0
872,3,600.0
872,4,105.0
872,5,15.0
872,6,15.0
872,7,90.0
872,8,15.0
873,0,600.0
873,1,480.0
873,2,555.0
873,3,615.0
873,4,120.0
873,5,30.0
873,6,30.0
873,7,105.0
873,8,30.0
874,0,615.0
874,1,495.0
874,2,570.0
874,3,630.0
874,4,135.0
874,5,45.0
874,6,45.0
874,7,120.0
874,8,45.0
875,0,630.0
875,1,510.0
875,2,15.0
875,3,645.0
875,4,150.0
875,5,60.0
875,6,60.0
875,7,135.0
875,8,60.0
876,0,645.0
876,1,525.0
876,2,30.0
876,3,660.0
876,4,165.0
876,5,75.0
876,6,75.0
876,7,150.0
876,8,75.0
877,0,660.0
877,1,540.0
877,2,45.0
877,3,675.0
877,4,180.0
877,5,90.0
877,6,90.0
877,7,165.0
877,8,90.0
878,0,675.0
878,1,555.0
878,2,60.0
878,3,690.0
878,4,195.0
878,5,105.0
878,6,105.0
878,7,180.0
878,8,105.0
879,0,690.0
879,1,570.0
879,2,75.0
879,3,705.0
879,4,210.0
879,5,120.0
879,6,120.0
879,7,195.0
879,8,120.0
880,0,705.0
880,1,585.0
880,2,90.0
880,3,720.0
880,4,225.0
880,5,135.0
880,6,135.0
880,7,210.0
880,8,135.0
881,0,720.0
881,1,600.0
881,2,105.0
881,3,735.0
881,4,240.0
881,5,150.0
881,6,150.0
881,7,225.0
881,8,150.0
882,0,735.0
882,1,615.0
882,2,120.0
882,3,750.0
882,4,255.0
882,5,165.0
882,6,165.0
882,7,240.0
882,8,165.0
883,0,750.0
883,1,630.0
883,2,135.0
883,3,765.0
883,4,270.0
883,5,180.0
883,6,180.0
883,7,255.0
883,8,180.0
884,0,765.0
884,1,645.0
884,2,150.0
884,3,780.0
884,4,285.0
884,5,195.0
884,6,195.0
884,7,270.0
884,8,195.0
885,0,780.0
885,1,660.0
885,2,165.0
885,3,795.0
885,4,300.0
885,5,210.0
885,6,210.0
885,7,285.0
885,8,15.0
886,0,795.0
886,1,675.0
886,2,180.0
886,3,810.0
886,4,315.0
886,5,225.0
886,6,225.0
886,7,300.0
886,8,30.0
887,0,810.0
887,1,690.0
887,2,195.0
887,3,825.0
887,4,330.0
887,5,240.0
887,6,240.0
887,7,315.0
887,8,45.0
888,0,825.0
888,1,705.0
888,2,210.0
888,3,840.0
888,4,345.0
888,5,255.0
888,6,255.0
888,7,330.0
888,8,60.0
889,0,15.0
889,1,720.0
889,2,225.0
889,3,855.0
889,4,360.0
889,5,270.0
889,6,270.0
889,7,345.0
889,8,75.0
890,0,15.0
890,1,15.0
890,2,240.0
890,3,870.0
890,4,375.0
890,5,15.0
890,6,285.0
890,7,360.0
890,8,90.0
891,0,30.0
891,1,15.0
891,2,255.0
891,3,15.0
891,4,15.0
891,5,30.0
891,6,300.0
891,7,375.0
891,8,105.0
892,0,45.0
892,1,30.0
892,2,270.0
892,3,30.0
892,4,30.0
892,5,45.0
892,6,315.0
892,7,390.0
892,8,120.0
893,0,60.0
893,1,45.0
893,2,285.0
893,3,45.0
893,4,45.0
893,5,60.0
893,6,330.0
893,7,405.0
893,8,135.0
894,0,75.0
894,1,60.0
894,2,300.0
894,3,60.0
894,4,60.0
894,5,75.0
894,6,345.0
894,7,420.0
894,8,150.0
895,0,90.0
895,1,75.0
895,2,315.0
895,3,75.0
895,4,75.0
895,5,90.0
895,6,360.0
895,7,435.0
895,8,165.0
896,0,105.0
896,1,90.0
896,2,330.0
896,3,90.0
896,4,90.0
896,5,105.0
896,6,375.0
896,7,450.0
896,8,180.0
897,0,120.0
897,1,105.0
897,2,345.0
897,3,105.0
897,4,15.0
897,5,120.0
897,6,390.0
897,7,465.0
897,8,195.0
898,0,135.0
898,1,120.0
898,2,360.0
898,3,120.0
898,4,30.0
898,5,135.0
898,6,405.0
898,7,480.0
898,8,210.0
899,0,150.0
899,1,135.0
899,2,375.0
899,3,135.0
899,4,45.0
899,5,150.0
899,6,420.0
899,7,495.0
899,8,225.0
900,0,165.0
900,1,150.0
900,2,390.0
900,3,150.0
900,4,60.0
900,5,165.0
900,6,435.0
900,7,510.0
900,8,240.0
901,0,180.0
901,1,165.0
901,2,405.0
901,3,165.0
901,4,75.0
901,5,180.0
901,6,450.0
901,7,525.0
