time,node,idleness,t_imp,visits
246.49999999999028,6,3.2000000000000015,0.0,39.0
246.49999999999028,7,7.799999999999988,-5.799999999999988,12.0
246.49999999999028,8,16.19999999999996,0.0,16.0
246.49999999999028,9,0.7999999999999999,0.0,33.0
246.59999999999027,0,3.600000000000002,-1.6000000000000019,12.0
246.59999999999027,1,7.799999999999988,0.0,20.0
246.59999999999027,2,1.4000000000000001,0.0,43.0
246.59999999999027,3,5.599999999999996,0.0,17.0
246.59999999999027,4,4.4,-2.4000000000000004,56.0
246.59999999999027,5,2.3000000000000007,-0.3000000000000007,55.0
246.59999999999027,6,3.3000000000000016,0.0,39.0
246.59999999999027,7,7.899999999999988,-5.899999999999988,12.0
246.59999999999027,8,16.29999999999996,0.0,16.0
246.59999999999027,9,0.8999999999999999,0.0,33.0
246.69999999999027,0,3.700000000000002,-1.700000000000002,12.0
246.69999999999027,1,7.899999999999988,0.0,20.0
246.69999999999027,2,1.5000000000000002,0.0,43.0
246.69999999999027,3,5.699999999999996,0.0,17.0
246.69999999999027,4,4.5,-2.5,56.0
246.69999999999027,5,2.400000000000001,-0.4000000000000008,55.0
246.69999999999027,6,3.4000000000000017,0.0,39.0
246.69999999999027,7,7.999999999999988,-5.999999999999988,12.0
246.69999999999027,8,16.399999999999963,0.0,16.0
246.69999999999027,9,0.9999999999999999,0.0,33.0
246.79999999999026,0,3.800000000000002,-1.800000000000002,12.0
246.79999999999026,1,7.999999999999988,0.0,20.0
246.79999999999026,2,1.6000000000000003,0.0,43.0
246.79999999999026,3,5.799999999999995,0.0,17.0
246.79999999999026,4,4.6,-2.5999999999999996,56.0
246.79999999999026,5,2.500000000000001,-0.5000000000000009,55.0
246.79999999999026,6,3.5000000000000018,0.0,39.0
246.79999999999026,7,8.099999999999987,-6.099999999999987,12.0
246.79999999999026,8,16.499999999999964,0.0,16.0
246.79999999999026,9,1.0999999999999999,0.0,33.0
246.89999999999026,0,3.900000000000002,-1.9000000000000021,12.0
246.89999999999026,1,8.099999999999987,0.0,20.0
246.89999999999026,2,1.7000000000000004,0.0,43.0
246.89999999999026,3,5.899999999999995,0.0,17.0
246.89999999999026,4,4.699999999999999,-2.6999999999999993,56.0
246.89999999999026,5,2.600000000000001,-0.600000000000001,55.0
246.89999999999026,6,3.600000000000002,0.0,39.0
246.89999999999026,7,8.199999999999987,-6.199999999999987,12.0
246.89999999999026,8,16.599999999999966,0.0,16.0
246.89999999999026,9,1.2,0.0,33.0
246.99999999999025,0,4.000000000000002,-2.0000000000000018,12.0
246.99999999999025,1,8.199999999999987,0.0,20.0
246.99999999999025,2,1.8000000000000005,0.0,43.0
246.99999999999025,3,5.999999999999995,0.0,17.0
246.99999999999025,4,4.799999999999999,-2.799999999999999,56.0
246.99999999999025,5,2.700000000000001,-0.7000000000000011,55.0
246.99999999999025,6,3.700000000000002,0.0,39.0
246.99999999999025,7,8.299999999999986,-6.2999999999999865,12.0
246.99999999999025,8,16.699999999999967,0.0,16.0
246.99999999999025,9,1.3,0.0,33.0
247.09999999999025,0,4.100000000000001,-2.1000000000000014,12.0
247.09999999999025,1,8.299999999999986,0.0,20.0
247.09999999999025,2,1.9000000000000006,0.0,43.0
247.09999999999025,3,6.099999999999994,0.0,17.0
247.09999999999025,4,4.899999999999999,-2.8999999999999986,56.0
247.09999999999025,5,2.800000000000001,-0.8000000000000012,55.0
247.09999999999025,6,3.800000000000002,0.0,39.0
247.09999999999025,7,8.399999999999986,-6.399999999999986,12.0
247.09999999999025,8,16.79999999999997,0.0,16.0
247.09999999999025,9,1.4000000000000001,0.0,33.0
247.19999999999024,0,4.200000000000001,-2.200000000000001,12.0
247.19999999999024,1,8.399999999999986,0.0,20.0
247.19999999999024,2,2.0000000000000004,0.0,43.0
247.19999999999024,3,6.199999999999994,0.0,17.0
247.19999999999024,4,4.999999999999998,-2.9999999999999982,56.0
247.19999999999024,5,2.9000000000000012,-0.9000000000000012,55.0
247.19999999999024,6,3.900000000000002,0.0,39.0
247.19999999999024,7,8.499999999999986,-6.499999999999986,12.0
247.19999999999024,8,16.89999999999997,0.0,16.0
247.19999999999024,9,1.5000000000000002,0.0,33.0
247.29999999999023,0,4.300000000000001,-2.3000000000000007,12.0
247.29999999999023,1,8.499999999999986,0.0,20.0
247.29999999999023,2,2.1000000000000005,0.0,43.0
247.29999999999023,3,6.299999999999994,0.0,17.0
247.29999999999023,4,5.099999999999998,-3.099999999999998,56.0
247.29999999999023,5,3.0000000000000013,-1.0000000000000013,55.0
247.29999999999023,6,4.000000000000002,0.0,39.0
247.29999999999023,7,8.599999999999985,-6.599999999999985,12.0
247.29999999999023,8,16.99999999999997,0.0,16.0
247.29999999999023,9,1.6000000000000003,0.0,33.0
247.39999999999023,0,4.4,-2.4000000000000004,12.0
247.39999999999023,1,8.599999999999985,0.0,20.0
247.39999999999023,2,2.2000000000000006,0.0,43.0
247.39999999999023,3,6.399999999999993,0.0,17.0
247.39999999999023,4,5.1999999999999975,-3.1999999999999975,56.0
247.39999999999023,5,3.1000000000000014,-1.1000000000000014,55.0
247.39999999999023,6,4.100000000000001,0.0,39.0
247.39999999999023,7,8.699999999999985,-6.699999999999985,12.0
247.39999999999023,8,0.1,0.0,17.0
247.39999999999023,9,1.7000000000000004,0.0,33.0
247.49999999999022,0,4.5,-2.5,12.0
247.49999999999022,1,8.699999999999985,0.0,20.0
247.49999999999022,2,2.3000000000000007,0.0,43.0
247.49999999999022,3,6.499999999999993,0.0,17.0
247.49999999999022,4,5.299999999999997,-3.299999999999997,56.0
247.49999999999022,5,3.2000000000000015,-1.2000000000000015,55.0
247.49999999999022,6,4.200000000000001,0.0,39.0
247.49999999999022,7,8.799999999999985,-6.799999999999985,12.0
247.49999999999022,8,0.2,0.0,17.0
247.49999999999022,9,1.8000000000000005,0.0,33.0
247.59999999999022,0,4.6,-2.5999999999999996,12.0
247.59999999999022,1,8.799999999999985,0.0,20.0
247.59999999999022,2,2.400000000000001,0.0,43.0
247.59999999999022,3,6.5999999999999925,0.0,17.0
247.59999999999022,4,5.399999999999997,-3.399999999999997,56.0
247.59999999999022,5,3.3000000000000016,-1.3000000000000016,55.0
247.59999999999022,6,4.300000000000001,0.0,39.0
247.59999999999022,7,8.899999999999984,-6.899999999999984,12.0
247.59999999999022,8,0.30000000000000004,0.0,17.0
247.59999999999022,9,1.9000000000000006,0.0,33.0
247.6999999999902,0,4.699999999999999,-2.6999999999999993,12.0
247.6999999999902,1,8.899999999999984,0.0,20.0
247.6999999999902,2,2.500000000000001,0.0,43.0
247.6999999999902,3,6.699999999999992,0.0,17.0
247.6999999999902,4,5.4999999999999964,-3.4999999999999964,56.0
247.6999999999902,5,3.4000000000000017,-1.4000000000000017,55.0
247.6999999999902,6,4.4,0.0,39.0
247.6999999999902,7,8.999999999999984,-6.999999999999984,12.0
247.6999999999902,8,0.4,0.0,17.0
247.6999999999902,9,2.0000000000000004,0.0,33.0
247.7999999999902,0,4.799999999999999,-2.799999999999999,12.0
247.7999999999902,1,8.999999999999984,0.0,20.0
247.7999999999902,2,2.600000000000001,0.0,43.0
247.7999999999902,3,6.799999999999992,0.0,17.0
247.7999999999902,4,5.599999999999996,-3.599999999999996,56.0
247.7999999999902,5,3.5000000000000018,-1.5000000000000018,55.0
247.7999999999902,6,4.5,0.0,39.0
247.7999999999902,7,9.099999999999984,-7.099999999999984,12.0
247.7999999999902,8,0.5,0.0,17.0
247.7999999999902,9,2.1000000000000005,0.0,33.0
247.8999999999902,0,4.899999999999999,-2.8999999999999986,12.0
247.8999999999902,1,9.099999999999984,0.0,20.0
247.8999999999902,2,2.700000000000001,0.0,43.0
247.8999999999902,3,6.8999999999999915,0.0,17.0
247.8999999999902,4,5.699999999999996,-3.6999999999999957,56.0
247.8999999999902,5,3.600000000000002,-1.6000000000000019,55.0
247.8999999999902,6,4.6,0.0,39.0
247.8999999999902,7,9.199999999999983,-7.199999999999983,12.0
247.8999999999902,8,0.6,0.0,17.0
247.8999999999902,9,2.2000000000000006,0.0,33.0
247.9999999999902,0,4.999999999999998,-2.9999999999999982,12.0
247.9999999999902,1,9.199999999999983,0.0,20.0
247.9999999999902,2,2.800000000000001,0.0,43.0
247.9999999999902,3,6.999999999999991,0.0,17.0
247.9999999999902,4,5.799999999999995,-3.7999999999999954,56.0
247.9999999999902,5,3.700000000000002,-1.700000000000002,55.0
247.9999999999902,6,4.699999999999999,0.0,39.0
247.9999999999902,7,9.299999999999983,-7.299999999999983,12.0
247.9999999999902,8,0.7,0.0,17.0
247.9999999999902,9,2.3000000000000007,0.0,33.0
248.0999999999902,0,5.099999999999998,-3.099999999999998,12.0
248.0999999999902,1,9.299999999999983,0.0,20.0
248.0999999999902,2,2.9000000000000012,0.0,43.0
248.0999999999902,3,7.099999999999991,0.0,17.0
248.0999999999902,4,5.899999999999995,-3.899999999999995,56.0
248.0999999999902,5,3.800000000000002,-1.800000000000002,55.0
248.0999999999902,6,4.799999999999999,0.0,39.0
248.0999999999902,7,9.399999999999983,-7.399999999999983,12.0
248.0999999999902,8,0.7999999999999999,0.0,17.0
248.0999999999902,9,2.400000000000001,0.0,33.0
248.19999999999018,0,5.1999999999999975,-3.1999999999999975,12.0
248.19999999999018,1,9.399999999999983,0.0,20.0
248.19999999999018,2,3.0000000000000013,0.0,43.0
248.19999999999018,3,7.19999999999999,0.0,17.0
248.19999999999018,4,5.999999999999995,-3.9999999999999947,56.0
248.19999999999018,5,3.900000000000002,-1.9000000000000021,55.0
248.19999999999018,6,4.899999999999999,0.0,39.0
248.19999999999018,7,9.499999999999982,-7.499999999999982,12.0
248.19999999999018,8,0.8999999999999999,0.0,17.0
248.19999999999018,9,2.500000000000001,0.0,33.0
248.29999999999018,0,5.299999999999997,-3.299999999999997,12.0
248.29999999999018,1,9.499999999999982,0.0,20.0
248.29999999999018,2,3.1000000000000014,0.0,43.0
248.29999999999018,3,7.29999999999999,0.0,17.0
248.29999999999018,4,6.099999999999994,-4.099999999999994,56.0
248.29999999999018,5,4.000000000000002,-2.0000000000000018,55.0
248.29999999999018,6,4.999999999999998,0.0,39.0
248.29999999999018,7,9.599999999999982,-7.599999999999982,12.0
248.29999999999018,8,0.9999999999999999,0.0,17.0
248.29999999999018,9,2.600000000000001,0.0,33.0
248.39999999999017,0,5.399999999999997,-3.399999999999997,12.0
248.39999999999017,1,9.599999999999982,0.0,20.0
248.39999999999017,2,3.2000000000000015,0.0,43.0
248.39999999999017,3,7.39999999999999,0.0,17.0
248.39999999999017,4,6.199999999999994,-4.199999999999994,56.0
248.39999999999017,5,4.100000000000001,-2.1000000000000014,55.0
248.39999999999017,6,5.099999999999998,0.0,39.0
248.39999999999017,7,9.699999999999982,-7.6999999999999815,12.0
248.39999999999017,8,1.0999999999999999,0.0,17.0
248.39999999999017,9,2.700000000000001,0.0,33.0
248.49999999999017,0,5.4999999999999964,-3.4999999999999964,12.0
248.49999999999017,1,9.699999999999982,0.0,20.0
248.49999999999017,2,3.3000000000000016,0.0,43.0
248.49999999999017,3,7.499999999999989,0.0,17.0
248.49999999999017,4,6.299999999999994,-4.299999999999994,56.0
248.49999999999017,5,0.1,1.9,56.0
248.49999999999017,6,5.1999999999999975,0.0,39.0
248.49999999999017,7,9.799999999999981,-7.799999999999981,12.0
248.49999999999017,8,1.2,0.0,17.0
248.49999999999017,9,2.800000000000001,0.0,33.0
248.59999999999016,0,5.599999999999996,-3.599999999999996,12.0
248.59999999999016,1,9.799999999999981,0.0,20.0
248.59999999999016,2,3.4000000000000017,0.0,43.0
248.59999999999016,3,7.599999999999989,0.0,17.0
248.59999999999016,4,6.399999999999993,-4.399999999999993,56.0
248.59999999999016,5,0.2,1.8,56.0
248.59999999999016,6,5.299999999999997,0.0,39.0
248.59999999999016,7,9.89999999999998,-7.899999999999981,12.0
248.59999999999016,8,1.3,0.0,17.0
248.59999999999016,9,2.9000000000000012,0.0,33.0
248.69999999999015,0,5.699999999999996,-3.6999999999999957,12.0
248.69999999999015,1,9.89999999999998,0.0,20.0
248.69999999999015,2,3.5000000000000018,0.0,43.0
248.69999999999015,3,7.699999999999989,0.0,17.0
248.69999999999015,4,6.499999999999993,-4.499999999999993,56.0
248.69999999999015,5,0.30000000000000004,1.7,56.0
248.69999999999015,6,5.399999999999997,0.0,39.0
248.69999999999015,7,9.99999999999998,-7.9999999999999805,12.0
248.69999999999015,8,1.4000000000000001,0.0,17.0
248.69999999999015,9,3.0000000000000013,0.0,33.0
248.79999999999015,0,5.799999999999995,-3.7999999999999954,12.0
248.79999999999015,1,9.99999999999998,0.0,20.0
248.79999999999015,2,3.600000000000002,0.0,43.0
248.79999999999015,3,7.799999999999988,0.0,17.0
248.79999999999015,4,6.5999999999999925,-4.5999999999999925,56.0
248.79999999999015,5,0.4,1.6,56.0
248.79999999999015,6,5.4999999999999964,0.0,39.0
248.79999999999015,7,10.09999999999998,-8.09999999999998,12.0
248.79999999999015,8,1.5000000000000002,0.0,17.0
248.79999999999015,9,3.1000000000000014,0.0,33.0
248.89999999999014,0,5.899999999999995,-3.899999999999995,12.0
248.89999999999014,1,10.09999999999998,0.0,20.0
248.89999999999014,2,3.700000000000002,0.0,43.0
248.89999999999014,3,7.899999999999988,0.0,17.0
248.89999999999014,4,6.699999999999992,-4.699999999999992,56.0
248.89999999999014,5,0.5,1.5,56.0
248.89999999999014,6,5.599999999999996,0.0,39.0
248.89999999999014,7,10.19999999999998,-8.19999999999998,12.0
248.89999999999014,8,1.6000000000000003,0.0,17.0
248.89999999999014,9,0.1,0.0,34.0
248.99999999999014,0,5.999999999999995,-3.9999999999999947,12.0
248.99999999999014,1,10.19999999999998,0.0,20.0
248.99999999999014,2,3.800000000000002,0.0,43.0
248.99999999999014,3,7.999999999999988,0.0,17.0
248.99999999999014,4,6.799999999999992,-4.799999999999992,56.0
248.99999999999014,5,0.6,1.4,56.0
248.99999999999014,6,5.699999999999996,0.0,39.0
248.99999999999014,7,10.29999999999998,-8.29999999999998,12.0
248.99999999999014,8,1.7000000000000004,0.0,17.0
248.99999999999014,9,0.2,0.0,34.0
249.09999999999013,0,6.099999999999994,-4.099999999999994,12.0
249.09999999999013,1,10.29999999999998,0.0,20.0
249.09999999999013,2,3.900000000000002,0.0,43.0
249.09999999999013,3,8.099999999999987,0.0,17.0
249.09999999999013,4,6.8999999999999915,-4.8999999999999915,56.0
249.09999999999013,5,0.7,1.3,56.0
249.09999999999013,6,5.799999999999995,0.0,39.0
249.09999999999013,7,10.399999999999979,-8.399999999999979,12.0
249.09999999999013,8,1.8000000000000005,0.0,17.0
249.09999999999013,9,0.30000000000000004,0.0,34.0
249.19999999999013,0,6.199999999999994,-4.199999999999994,12.0
249.19999999999013,1,10.399999999999979,0.0,20.0
249.19999999999013,2,4.000000000000002,0.0,43.0
249.19999999999013,3,8.199999999999987,0.0,17.0
249.19999999999013,4,6.999999999999991,-4.999999999999991,56.0
249.19999999999013,5,0.7999999999999999,1.2000000000000002,56.0
249.19999999999013,6,5.899999999999995,0.0,39.0
249.19999999999013,7,10.499999999999979,-8.499999999999979,12.0
249.19999999999013,8,1.9000000000000006,0.0,17.0
249.19999999999013,9,0.4,0.0,34.0
249.29999999999012,0,6.299999999999994,-4.299999999999994,12.0
249.29999999999012,1,10.499999999999979,0.0,20.0
249.29999999999012,2,4.100000000000001,0.0,43.0
249.29999999999012,3,8.299999999999986,0.0,17.0
249.29999999999012,4,7.099999999999991,-5.099999999999991,56.0
249.29999999999012,5,0.8999999999999999,1.1,56.0
249.29999999999012,6,5.999999999999995,0.0,39.0
249.29999999999012,7,10.599999999999978,-8.599999999999978,12.0
249.29999999999012,8,2.0000000000000004,0.0,17.0
249.29999999999012,9,0.5,0.0,34.0
249.39999999999011,0,6.399999999999993,-4.399999999999993,12.0
249.39999999999011,1,10.599999999999978,0.0,20.0
249.39999999999011,2,4.200000000000001,0.0,43.0
249.39999999999011,3,8.399999999999986,0.0,17.0
249.39999999999011,4,7.19999999999999,-5.19999999999999,56.0
249.39999999999011,5,0.9999999999999999,1.0,56.0
249.39999999999011,6,6.099999999999994,0.0,39.0
249.39999999999011,7,10.699999999999978,-8.699999999999978,12.0
249.39999999999011,8,2.1000000000000005,0.0,17.0
249.39999999999011,9,0.6,0.0,34.0
249.4999999999901,0,6.499999999999993,-4.499999999999993,12.0
249.4999999999901,1,10.699999999999978,0.0,20.0
249.4999999999901,2,4.300000000000001,0.0,43.0
249.4999999999901,3,8.499999999999986,0.0,17.0
249.4999999999901,4,7.29999999999999,-5.29999999999999,56.0
249.4999999999901,5,1.0999999999999999,0.9000000000000001,56.0
249.4999999999901,6,0.1,0.0,40.0
249.4999999999901,7,10.799999999999978,-8.799999999999978,12.0
249.4999999999901,8,2.2000000000000006,0.0,17.0
249.4999999999901,9,0.7,0.0,34.0
249.5999999999901,0,6.5999999999999925,-4.5999999999999925,12.0
249.5999999999901,1,10.799999999999978,0.0,20.0
249.5999999999901,2,4.4,0.0,43.0
249.5999999999901,3,8.599999999999985,0.0,17.0
249.5999999999901,4,7.39999999999999,-5.39999999999999,56.0
249.5999999999901,5,1.2,0.8,56.0
249.5999999999901,6,0.2,0.0,40.0
249.5999999999901,7,10.899999999999977,-8.899999999999977,12.0
249.5999999999901,8,2.3000000000000007,0.0,17.0
249.5999999999901,9,0.7999999999999999,0.0,34.0
249.6999999999901,0,6.699999999999992,-4.699999999999992,12.0
249.6999999999901,1,10.899999999999977,0.0,20.0
249.6999999999901,2,4.5,0.0,43.0
249.6999999999901,3,8.699999999999985,0.0,17.0
249.6999999999901,4,7.499999999999989,-5.499999999999989,56.0
249.6999999999901,5,1.3,0.7,56.0
249.6999999999901,6,0.30000000000000004,0.0,40.0
249.6999999999901,7,10.999999999999977,-8.999999999999977,12.0
249.6999999999901,8,2.400000000000001,0.0,17.0
249.6999999999901,9,0.8999999999999999,0.0,34.0
249.7999999999901,0,6.799999999999992,-4.799999999999992,12.0
249.7999999999901,1,10.999999999999977,0.0,20.0
249.7999999999901,2,4.6,0.0,43.0
249.7999999999901,3,8.799999999999985,0.0,17.0
249.7999999999901,4,7.599999999999989,-5.599999999999989,56.0
249.7999999999901,5,1.4000000000000001,0.5999999999999999,56.0
249.7999999999901,6,0.4,0.0,40.0
249.7999999999901,7,11.099999999999977,-9.099999999999977,12.0
249.7999999999901,8,2.500000000000001,0.0,17.0
249.7999999999901,9,0.9999999999999999,0.0,34.0
249.8999999999901,0,6.8999999999999915,-4.8999999999999915,12.0
249.8999999999901,1,11.099999999999977,0.0,20.0
249.8999999999901,2,4.699999999999999,0.0,43.0
249.8999999999901,3,8.899999999999984,0.0,17.0
249.8999999999901,4,7.699999999999989,-5.699999999999989,56.0
249.8999999999901,5,1.5000000000000002,0.4999999999999998,56.0
249.8999999999901,6,0.5,0.0,40.0
249.8999999999901,7,11.199999999999976,-9.199999999999976,12.0
249.8999999999901,8,2.600000000000001,0.0,17.0
249.8999999999901,9,1.0999999999999999,0.0,34.0
249.99999999999008,0,6.999999999999991,-4.999999999999991,12.0
249.99999999999008,1,11.199999999999976,0.0,20.0
249.99999999999008,2,4.799999999999999,0.0,43.0
249.99999999999008,3,8.999999999999984,0.0,17.0
249.99999999999008,4,7.799999999999988,-5.799999999999988,56.0
249.99999999999008,5,1.6000000000000003,0.3999999999999997,56.0
249.99999999999008,6,0.6,0.0,40.0
249.99999999999008,7,11.299999999999976,-9.299999999999976,12.0
249.99999999999008,8,2.700000000000001,0.0,17.0
249.99999999999008,9,1.2,0.0,34.0
250.09999999999008,0,7.099999999999991,-5.099999999999991,12.0
250.09999999999008,1,11.299999999999976,0.0,20.0
250.09999999999008,2,4.899999999999999,0.0,43.0
250.09999999999008,3,9.099999999999984,0.0,17.0
250.09999999999008,4,7.899999999999988,-5.899999999999988,56.0
250.09999999999008,5,1.7000000000000004,0.2999999999999996,56.0
250.09999999999008,6,0.7,0.0,40.0
250.09999999999008,7,11.399999999999975,-9.399999999999975,12.0
250.09999999999008,8,2.800000000000001,0.0,17.0
250.09999999999008,9,1.3,0.0,34.0
250.19999999999007,0,7.19999999999999,-5.19999999999999,12.0
250.19999999999007,1,11.399999999999975,0.0,20.0
250.19999999999007,2,4.999999999999998,0.0,43.0
250.19999999999007,3,9.199999999999983,0.0,17.0
250.19999999999007,4,7.999999999999988,-5.999999999999988,56.0
250.19999999999007,5,1.8000000000000005,0.1999999999999995,56.0
250.19999999999007,6,0.7999999999999999,0.0,40.0
250.19999999999007,7,11.499999999999975,-9.499999999999975,12.0
250.19999999999007,8,2.9000000000000012,0.0,17.0
250.19999999999007,9,1.4000000000000001,0.0,34.0
250.29999999999006,0,7.29999999999999,-5.29999999999999,12.0
250.29999999999006,1,11.499999999999975,0.0,20.0
250.29999999999006,2,5.099999999999998,0.0,43.0
250.29999999999006,3,9.299999999999983,0.0,17.0
250.29999999999006,4,8.099999999999987,-6.099999999999987,56.0
250.29999999999006,5,1.9000000000000006,0.09999999999999942,56.0
250.29999999999006,6,0.8999999999999999,0.0,40.0
250.29999999999006,7,11.599999999999975,-9.599999999999975,12.0
250.29999999999006,8,3.0000000000000013,0.0,17.0
250.29999999999006,9,1.5000000000000002,0.0,34.0
250.39999999999006,0,7.39999999999999,-5.39999999999999,12.0
250.39999999999006,1,11.599999999999975,0.0,20.0
250.39999999999006,2,5.1999999999999975,0.0,43.0
250.39999999999006,3,9.399999999999983,0.0,17.0
250.39999999999006,4,8.199999999999987,-6.199999999999987,56.0
250.39999999999006,5,0.1,1.9,57.0
250.39999999999006,6,0.9999999999999999,0.0,40.0
250.39999999999006,7,11.699999999999974,-9.699999999999974,12.0
250.39999999999006,8,3.1000000000000014,0.0,17.0
250.39999999999006,9,1.6000000000000003,0.0,34.0
250.49999999999005,0,7.499999999999989,-5.499999999999989,12.0
250.49999999999005,1,11.699999999999974,0.0,20.0
250.49999999999005,2,5.299999999999997,0.0,43.0
250.49999999999005,3,9.499999999999982,0.0,17.0
250.49999999999005,4,8.299999999999986,-6.2999999999999865,56.0
250.49999999999005,5,0.2,1.8,57.0
250.49999999999005,6,1.0999999999999999,0.0,40.0
250.49999999999005,7,11.799999999999974,-9.799999999999974,12.0
250.49999999999005,8,3.2000000000000015,0.0,17.0
250.49999999999005,9,1.7000000000000004,0.0,34.0
250.59999999999005,0,7.599999999999989,-5.599999999999989,12.0
250.59999999999005,1,11.799999999999974,0.0,20.0
250.59999999999005,2,5.399999999999997,0.0,43.0
250.59999999999005,3,9.599999999999982,0.0,17.0
250.59999999999005,4,0.1,1.9,57.0
250.59999999999005,5,0.30000000000000004,1.7,57.0
250.59999999999005,6,1.2,0.0,40.0
250.59999999999005,7,11.899999999999974,-9.899999999999974,12.0
250.59999999999005,8,3.3000000000000016,0.0,17.0
250.59999999999005,9,1.8000000000000005,0.0,34.0
250.69999999999004,0,7.699999999999989,-5.699999999999989,12.0
250.69999999999004,1,11.899999999999974,0.0,20.0
250.69999999999004,2,5.4999999999999964,0.0,43.0
250.69999999999004,3,9.699999999999982,0.0,17.0
250.69999999999004,4,0.2,1.8,57.0
250.69999999999004,5,0.4,1.6,57.0
250.69999999999004,6,1.3,0.0,40.0
250.69999999999004,7,11.999999999999973,-9.999999999999973,12.0
250.69999999999004,8,3.4000000000000017,0.0,17.0
250.69999999999004,9,1.9000000000000006,0.0,34.0
250.79999999999004,0,7.799999999999988,-5.799999999999988,12.0
250.79999999999004,1,11.999999999999973,0.0,20.0
250.79999999999004,2,5.599999999999996,0.0,43.0
250.79999999999004,3,9.799999999999981,0.0,17.0
250.79999999999004,4,0.30000000000000004,1.7,57.0
250.79999999999004,5,0.5,1.5,57.0
250.79999999999004,6,1.4000000000000001,0.0,40.0
250.79999999999004,7,12.099999999999973,-10.099999999999973,12.0
250.79999999999004,8,3.5000000000000018,0.0,17.0
250.79999999999004,9,2.0000000000000004,0.0,34.0
250.89999999999003,0,7.899999999999988,-5.899999999999988,12.0
250.89999999999003,1,12.099999999999973,0.0,20.0
250.89999999999003,2,5.699999999999996,0.0,43.0
250.89999999999003,3,9.89999999999998,0.0,17.0
250.89999999999003,4,0.4,1.6,57.0
250.89999999999003,5,0.6,1.4,57.0
250.89999999999003,6,1.5000000000000002,0.0,40.0
250.89999999999003,7,12.199999999999973,-10.199999999999973,12.0
250.89999999999003,8,3.600000000000002,0.0,17.0
250.89999999999003,9,2.1000000000000005,0.0,34.0
250.99999999999002,0,7.999999999999988,-5.999999999999988,12.0
250.99999999999002,1,12.199999999999973,0.0,20.0
250.99999999999002,2,5.799999999999995,0.0,43.0
250.99999999999002,3,9.99999999999998,0.0,17.0
250.99999999999002,4,0.5,1.5,57.0
250.99999999999002,5,0.7,1.3,57.0
250.99999999999002,6,1.6000000000000003,0.0,40.0
250.99999999999002,7,12.299999999999972,-10.299999999999972,12.0
250.99999999999002,8,3.700000000000002,0.0,17.0
250.99999999999002,9,2.2000000000000006,0.0,34.0
251.09999999999002,0,8.099999999999987,-6.099999999999987,12.0
251.09999999999002,1,12.299999999999972,0.0,20.0
251.09999999999002,2,5.899999999999995,0.0,43.0
251.09999999999002,3,10.09999999999998,0.0,17.0
251.09999999999002,4,0.6,1.4,57.0
251.09999999999002,5,0.7999999999999999,1.2000000000000002,57.0
251.09999999999002,6,1.7000000000000004,0.0,40.0
251.09999999999002,7,12.399999999999972,-10.399999999999972,12.0
251.09999999999002,8,3.800000000000002,0.0,17.0
251.09999999999002,9,2.3000000000000007,0.0,34.0
251.19999999999,0,8.199999999999987,-6.199999999999987,12.0
251.19999999999,1,12.399999999999972,0.0,20.0
251.19999999999,2,5.999999999999995,0.0,43.0
251.19999999999,3,10.19999999999998,0.0,17.0
251.19999999999,4,0.7,1.3,57.0
251.19999999999,5,0.8999999999999999,1.1,57.0
251.19999999999,6,1.8000000000000005,0.0,40.0
251.19999999999,7,12.499999999999972,-10.499999999999972,12.0
251.19999999999,8,3.900000000000002,0.0,17.0
251.19999999999,9,2.400000000000001,0.0,34.0
251.29999999999,0,8.299999999999986,-6.2999999999999865,12.0
251.29999999999,1,12.499999999999972,0.0,20.0
251.29999999999,2,6.099999999999994,0.0,43.0
251.29999999999,3,10.29999999999998,0.0,17.0
251.29999999999,4,0.7999999999999999,1.2000000000000002,57.0
251.29999999999,5,0.9999999999999999,1.0,57.0
251.29999999999,6,1.9000000000000006,0.0,40.0
251.29999999999,7,12.599999999999971,-10.599999999999971,12.0
251.29999999999,8,4.000000000000002,0.0,17.0
251.29999999999,9,2.500000000000001,0.0,34.0
251.39999999999,0,8.399999999999986,-6.399999999999986,12.0
251.39999999999,1,12.599999999999971,0.0,20.0
251.39999999999,2,6.199999999999994,0.0,43.0
251.39999999999,3,10.399999999999979,0.0,17.0
251.39999999999,4,0.8999999999999999,1.1,57.0
251.39999999999,5,1.0999999999999999,0.9000000000000001,57.0
251.39999999999,6,2.0000000000000004,0.0,40.0
251.39999999999,7,12.69999999999997,-10.69999999999997,12.0
251.39999999999,8,4.100000000000001,0.0,17.0
251.39999999999,9,2.600000000000001,0.0,34.0
251.49999999999,0,8.499999999999986,-6.499999999999986,12.0
251.49999999999,1,12.69999999999997,0.0,20.0
251.49999999999,2,6.299999999999994,0.0,43.0
251.49999999999,3,10.499999999999979,0.0,17.0
251.49999999999,4,0.9999999999999999,1.0,57.0
251.49999999999,5,1.2,0.8,57.0
251.49999999999,6,2.1000000000000005,0.0,40.0
251.49999999999,7,12.79999999999997,-10.79999999999997,12.0
251.49999999999,8,4.200000000000001,0.0,17.0
251.49999999999,9,2.700000000000001,0.0,34.0
251.59999999999,0,8.599999999999985,-6.599999999999985,12.0
251.59999999999,1,0.1,0.0,21.0
251.59999999999,2,6.399999999999993,0.0,43.0
251.59999999999,3,10.599999999999978,0.0,17.0
