time,node,"idleness,t_imp"
58.90000000000057,9,3.0000000000000013,0.0
58.90000000000057,10,1.2,0.0
58.90000000000057,11,0.0,0.0
58.90000000000057,12,0.8999999999999999,0.0
58.90000000000057,13,3.800000000000002,0.0
58.90000000000057,14,3.2000000000000015,0.0
58.90000000000057,15,0.30000000000000004,0.0
58.90000000000057,16,2.400000000000001,0.0
58.90000000000057,17,1.5000000000000002,0.0
58.90000000000057,18,2.1000000000000005,0.0
58.90000000000057,19,2.700000000000001,0.0
58.90000000000057,20,0.30000000000000004,3.7
58.90000000000057,21,0.8999999999999999,0.0
58.90000000000057,22,1.5000000000000002,0.0
58.90000000000057,23,2.1000000000000005,0.0
58.90000000000057,24,2.700000000000001,1.299999999999999
59.00000000000057,0,0.30000000000000004,3.7
59.00000000000057,1,0.30000000000000004,0.0
59.00000000000057,2,1.4000000000000001,0.0
59.00000000000057,3,2.0000000000000004,0.0
59.00000000000057,4,2.500000000000001,1.4999999999999991
59.00000000000057,5,0.7999999999999999,0.0
59.00000000000057,6,0.1,0.0
59.00000000000057,7,0.4,0.0
59.00000000000057,8,0.4,0.0
59.00000000000057,9,3.1000000000000014,0.0
59.00000000000057,10,1.3,0.0
59.00000000000057,11,0.1,0.0
59.00000000000057,12,0.9999999999999999,0.0
59.00000000000057,13,3.900000000000002,0.0
59.00000000000057,14,3.3000000000000016,0.0
59.00000000000057,15,0.4,0.0
59.00000000000057,16,2.500000000000001,0.0
59.00000000000057,17,1.6000000000000003,0.0
59.00000000000057,18,2.2000000000000006,0.0
59.00000000000057,19,2.800000000000001,0.0
59.00000000000057,20,0.4,3.6
59.00000000000057,21,0.9999999999999999,0.0
59.00000000000057,22,1.6000000000000003,0.0
59.00000000000057,23,2.2000000000000006,0.0
59.00000000000057,24,2.800000000000001,1.1999999999999988
59.10000000000057,0,0.4,3.6
59.10000000000057,1,0.4,0.0
59.10000000000057,2,1.5000000000000002,0.0
59.10000000000057,3,2.1000000000000005,0.0
59.10000000000057,4,2.600000000000001,1.399999999999999
59.10000000000057,5,0.8999999999999999,0.0
59.10000000000057,6,0.2,0.0
59.10000000000057,7,0.5,0.0
59.10000000000057,8,0.5,0.0
59.10000000000057,9,3.2000000000000015,0.0
59.10000000000057,10,1.4000000000000001,0.0
59.10000000000057,11,0.2,0.0
59.10000000000057,12,1.0999999999999999,0.0
59.10000000000057,13,4.000000000000002,0.0
59.10000000000057,14,3.4000000000000017,0.0
59.10000000000057,15,0.0,0.0
59.10000000000057,16,0.0,0.0
59.10000000000057,17,1.7000000000000004,0.0
59.10000000000057,18,2.3000000000000007,0.0
59.10000000000057,19,2.9000000000000012,0.0
59.10000000000057,20,0.5,3.5
59.10000000000057,21,1.0999999999999999,0.0
59.10000000000057,22,1.7000000000000004,0.0
59.10000000000057,23,2.3000000000000007,0.0
59.10000000000057,24,2.9000000000000012,1.0999999999999988
59.20000000000057,0,0.5,3.5
59.20000000000057,1,0.5,0.0
59.20000000000057,2,1.6000000000000003,0.0
59.20000000000057,3,2.2000000000000006,0.0
59.20000000000057,4,2.700000000000001,1.299999999999999
59.20000000000057,5,0.9999999999999999,0.0
59.20000000000057,6,0.30000000000000004,0.0
59.20000000000057,7,0.6,0.0
59.20000000000057,8,0.0,0.0
59.20000000000057,9,3.3000000000000016,0.0
59.20000000000057,10,1.5000000000000002,0.0
59.20000000000057,11,0.30000000000000004,0.0
59.20000000000057,12,1.2,0.0
59.20000000000057,13,0.0,0.0
59.20000000000057,14,3.5000000000000018,0.0
59.20000000000057,15,0.1,0.0
59.20000000000057,16,0.1,0.0
59.20000000000057,17,1.8000000000000005,0.0
59.20000000000057,18,2.400000000000001,0.0
59.20000000000057,19,3.0000000000000013,0.0
59.20000000000057,20,0.6,3.4
59.20000000000057,21,1.2,0.0
59.20000000000057,22,1.8000000000000005,0.0
59.20000000000057,23,2.400000000000001,0.0
59.20000000000057,24,3.0000000000000013,0.9999999999999987
59.30000000000057,0,0.6,3.4
59.30000000000057,1,0.6,0.0
59.30000000000057,2,1.7000000000000004,0.0
59.30000000000057,3,2.3000000000000007,0.0
59.30000000000057,4,2.800000000000001,1.1999999999999988
59.30000000000057,5,1.0999999999999999,0.0
59.30000000000057,6,0.4,0.0
59.30000000000057,7,0.7,0.0
59.30000000000057,8,0.1,0.0
59.30000000000057,9,3.4000000000000017,0.0
59.30000000000057,10,1.6000000000000003,0.0
59.30000000000057,11,0.4,0.0
59.30000000000057,12,1.3,0.0
59.30000000000057,13,0.1,0.0
59.30000000000057,14,3.600000000000002,0.0
59.30000000000057,15,0.2,0.0
59.30000000000057,16,0.2,0.0
59.30000000000057,17,1.9000000000000006,0.0
59.30000000000057,18,2.500000000000001,0.0
59.30000000000057,19,3.1000000000000014,0.0
59.30000000000057,20,0.7,3.3
59.30000000000057,21,1.3,0.0
59.30000000000057,22,1.9000000000000006,0.0
59.30000000000057,23,2.500000000000001,0.0
59.30000000000057,24,3.1000000000000014,0.8999999999999986
59.400000000000574,0,0.7,3.3
59.400000000000574,1,0.0,0.0
59.400000000000574,2,0.0,0.0
59.400000000000574,3,2.400000000000001,0.0
59.400000000000574,4,2.9000000000000012,1.0999999999999988
59.400000000000574,5,1.2,0.0
59.400000000000574,6,0.5,0.0
59.400000000000574,7,0.7999999999999999,0.0
59.400000000000574,8,0.2,0.0
59.400000000000574,9,3.5000000000000018,0.0
59.400000000000574,10,1.7000000000000004,0.0
59.400000000000574,11,0.5,0.0
59.400000000000574,12,1.4000000000000001,0.0
59.400000000000574,13,0.2,0.0
59.400000000000574,14,3.700000000000002,0.0
59.400000000000574,15,0.30000000000000004,0.0
59.400000000000574,16,0.30000000000000004,0.0
59.400000000000574,17,2.0000000000000004,0.0
59.400000000000574,18,2.600000000000001,0.0
59.400000000000574,19,3.2000000000000015,0.0
59.400000000000574,20,0.7999999999999999,3.2
59.400000000000574,21,1.4000000000000001,0.0
59.400000000000574,22,2.0000000000000004,0.0
59.400000000000574,23,2.600000000000001,0.0
59.400000000000574,24,3.2000000000000015,0.7999999999999985
59.500000000000576,0,0.7999999999999999,3.2
59.500000000000576,1,0.1,0.0
59.500000000000576,2,0.1,0.0
59.500000000000576,3,2.500000000000001,0.0
59.500000000000576,4,3.0000000000000013,0.9999999999999987
59.500000000000576,5,1.3,0.0
59.500000000000576,6,0.6,0.0
59.500000000000576,7,0.8999999999999999,0.0
59.500000000000576,8,0.30000000000000004,0.0
59.500000000000576,9,3.600000000000002,0.0
59.500000000000576,10,0.0,0.0
59.500000000000576,11,0.0,0.0
59.500000000000576,12,1.5000000000000002,0.0
59.500000000000576,13,0.30000000000000004,0.0
59.500000000000576,14,3.800000000000002,0.0
59.500000000000576,15,0.4,0.0
59.500000000000576,16,0.4,0.0
59.500000000000576,17,2.1000000000000005,0.0
59.500000000000576,18,2.700000000000001,0.0
59.500000000000576,19,3.3000000000000016,0.0
59.500000000000576,20,0.8999999999999999,3.1
59.500000000000576,21,1.5000000000000002,0.0
59.500000000000576,22,2.1000000000000005,0.0
59.500000000000576,23,2.700000000000001,0.0
59.500000000000576,24,3.3000000000000016,0.6999999999999984
59.60000000000058,0,0.8999999999999999,3.1
59.60000000000058,1,0.2,0.0
59.60000000000058,2,0.2,0.0
59.60000000000058,3,2.600000000000001,0.0
59.60000000000058,4,3.1000000000000014,0.8999999999999986
59.60000000000058,5,1.4000000000000001,0.0
59.60000000000058,6,0.7,0.0
59.60000000000058,7,0.9999999999999999,0.0
59.60000000000058,8,0.4,0.0
59.60000000000058,9,3.700000000000002,0.0
59.60000000000058,10,0.1,0.0
59.60000000000058,11,0.1,0.0
59.60000000000058,12,1.6000000000000003,0.0
59.60000000000058,13,0.4,0.0
59.60000000000058,14,3.900000000000002,0.0
59.60000000000058,15,0.5,0.0
59.60000000000058,16,0.5,0.0
59.60000000000058,17,2.2000000000000006,0.0
59.60000000000058,18,2.800000000000001,0.0
59.60000000000058,19,3.4000000000000017,0.0
59.60000000000058,20,0.9999999999999999,3.0
59.60000000000058,21,1.6000000000000003,0.0
59.60000000000058,22,2.2000000000000006,0.0
59.60000000000058,23,2.800000000000001,0.0
59.60000000000058,24,3.4000000000000017,0.5999999999999983
59.70000000000058,0,0.9999999999999999,3.0
59.70000000000058,1,0.30000000000000004,0.0
59.70000000000058,2,0.30000000000000004,0.0
59.70000000000058,3,2.700000000000001,0.0
59.70000000000058,4,3.2000000000000015,0.7999999999999985
59.70000000000058,5,1.5000000000000002,0.0
59.70000000000058,6,0.7999999999999999,0.0
59.70000000000058,7,1.0999999999999999,0.0
59.70000000000058,8,0.5,0.0
59.70000000000058,9,3.800000000000002,0.0
59.70000000000058,10,0.2,0.0
59.70000000000058,11,0.2,0.0
59.70000000000058,12,1.7000000000000004,0.0
59.70000000000058,13,0.5,0.0
59.70000000000058,14,4.000000000000002,0.0
59.70000000000058,15,0.6,0.0
59.70000000000058,16,0.0,0.0
59.70000000000058,17,0.0,0.0
59.70000000000058,18,2.9000000000000012,0.0
59.70000000000058,19,3.5000000000000018,0.0
59.70000000000058,20,1.0999999999999999,2.9000000000000004
59.70000000000058,21,1.7000000000000004,0.0
59.70000000000058,22,2.3000000000000007,0.0
59.70000000000058,23,2.9000000000000012,0.0
59.70000000000058,24,3.5000000000000018,0.4999999999999982
59.80000000000058,0,1.0999999999999999,2.9000000000000004
59.80000000000058,1,0.4,0.0
59.80000000000058,2,0.4,0.0
59.80000000000058,3,2.800000000000001,0.0
59.80000000000058,4,3.3000000000000016,0.6999999999999984
59.80000000000058,5,1.6000000000000003,0.0
59.80000000000058,6,0.8999999999999999,0.0
59.80000000000058,7,1.2,0.0
59.80000000000058,8,0.6,0.0
59.80000000000058,9,3.900000000000002,0.0
59.80000000000058,10,0.30000000000000004,0.0
59.80000000000058,11,0.30000000000000004,0.0
59.80000000000058,12,1.8000000000000005,0.0
59.80000000000058,13,0.0,0.0
59.80000000000058,14,0.0,0.0
59.80000000000058,15,0.7,0.0
59.80000000000058,16,0.1,0.0
59.80000000000058,17,0.1,0.0
59.80000000000058,18,3.0000000000000013,0.0
59.80000000000058,19,3.600000000000002,0.0
59.80000000000058,20,1.2,2.8
59.80000000000058,21,1.8000000000000005,0.0
59.80000000000058,22,2.400000000000001,0.0
59.80000000000058,23,3.0000000000000013,0.0
59.80000000000058,24,3.600000000000002,0.39999999999999813
59.90000000000058,0,1.2,2.8
59.90000000000058,1,0.5,0.0
59.90000000000058,2,0.0,0.0
59.90000000000058,3,0.0,0.0
59.90000000000058,4,3.4000000000000017,0.5999999999999983
59.90000000000058,5,1.7000000000000004,0.0
59.90000000000058,6,0.9999999999999999,0.0
59.90000000000058,7,1.3,0.0
59.90000000000058,8,0.7,0.0
59.90000000000058,9,4.000000000000002,0.0
59.90000000000058,10,0.4,0.0
59.90000000000058,11,0.4,0.0
59.90000000000058,12,1.9000000000000006,0.0
59.90000000000058,13,0.1,0.0
59.90000000000058,14,0.1,0.0
59.90000000000058,15,0.7999999999999999,0.0
59.90000000000058,16,0.2,0.0
59.90000000000058,17,0.2,0.0
59.90000000000058,18,3.1000000000000014,0.0
59.90000000000058,19,3.700000000000002,0.0
59.90000000000058,20,1.3,2.7
59.90000000000058,21,1.9000000000000006,0.0
59.90000000000058,22,2.500000000000001,0.0
59.90000000000058,23,3.1000000000000014,0.0
59.90000000000058,24,3.700000000000002,0.29999999999999805
60.00000000000058,0,1.3,2.7
60.00000000000058,1,0.6,0.0
60.00000000000058,2,0.1,0.0
60.00000000000058,3,0.1,0.0
60.00000000000058,4,3.5000000000000018,0.4999999999999982
60.00000000000058,5,1.8000000000000005,0.0
60.00000000000058,6,1.0999999999999999,0.0
60.00000000000058,7,1.4000000000000001,0.0
60.00000000000058,8,0.7999999999999999,0.0
60.00000000000058,9,4.100000000000001,0.0
60.00000000000058,10,0.5,0.0
60.00000000000058,11,0.5,0.0
60.00000000000058,12,2.0000000000000004,0.0
60.00000000000058,13,0.2,0.0
60.00000000000058,14,0.2,0.0
60.00000000000058,15,0.8999999999999999,0.0
60.00000000000058,16,0.30000000000000004,0.0
60.00000000000058,17,0.30000000000000004,0.0
60.00000000000058,18,3.2000000000000015,0.0
60.00000000000058,19,3.800000000000002,0.0
60.00000000000058,20,1.4000000000000001,2.5999999999999996
60.00000000000058,21,2.0000000000000004,0.0
60.00000000000058,22,2.600000000000001,0.0
60.00000000000058,23,3.2000000000000015,0.0
60.00000000000058,24,3.800000000000002,0.19999999999999796
60.100000000000584,0,1.4000000000000001,2.5999999999999996
60.100000000000584,1,0.7,0.0
60.100000000000584,2,0.2,0.0
60.100000000000584,3,0.2,0.0
60.100000000000584,4,3.600000000000002,0.39999999999999813
60.100000000000584,5,1.9000000000000006,0.0
60.100000000000584,6,1.2,0.0
60.100000000000584,7,1.5000000000000002,0.0
60.100000000000584,8,0.8999999999999999,0.0
60.100000000000584,9,4.200000000000001,0.0
60.100000000000584,10,0.6,0.0
60.100000000000584,11,0.6,0.0
60.100000000000584,12,2.1000000000000005,0.0
60.100000000000584,13,0.30000000000000004,0.0
60.100000000000584,14,0.30000000000000004,0.0
60.100000000000584,15,0.9999999999999999,0.0
60.100000000000584,16,0.4,0.0
60.100000000000584,17,0.4,0.0
60.100000000000584,18,3.3000000000000016,0.0
60.100000000000584,19,3.900000000000002,0.0
60.100000000000584,20,1.5000000000000002,2.5
60.100000000000584,21,2.1000000000000005,0.0
60.100000000000584,22,2.700000000000001,0.0
60.100000000000584,23,3.3000000000000016,0.0
60.100000000000584,24,3.900000000000002,0.09999999999999787
60.200000000000585,0,1.5000000000000002,2.5
60.200000000000585,1,0.7999999999999999,0.0
60.200000000000585,2,0.30000000000000004,0.0
60.200000000000585,3,0.30000000000000004,0.0
60.200000000000585,4,3.700000000000002,0.29999999999999805
60.200000000000585,5,0.0,0.0
60.200000000000585,6,1.3,0.0
60.200000000000585,7,1.6000000000000003,0.0
60.200000000000585,8,0.9999999999999999,0.0
60.200000000000585,9,4.300000000000001,0.0
60.200000000000585,10,0.0,0.0
60.200000000000585,11,0.7,0.0
60.200000000000585,12,2.2000000000000006,0.0
60.200000000000585,13,0.4,0.0
60.200000000000585,14,0.4,0.0
60.200000000000585,15,1.0999999999999999,0.0
60.200000000000585,16,0.5,0.0
60.200000000000585,17,0.5,0.0
60.200000000000585,18,3.4000000000000017,0.0
60.200000000000585,19,4.000000000000002,0.0
60.200000000000585,20,1.6000000000000003,2.3999999999999995
60.200000000000585,21,2.2000000000000006,0.0
60.200000000000585,22,2.800000000000001,0.0
60.200000000000585,23,3.4000000000000017,0.0
60.200000000000585,24,4.000000000000002,-1.7763568394002505e-15
60.30000000000059,0,1.6000000000000003,2.3999999999999995
60.30000000000059,1,0.8999999999999999,0.0
60.30000000000059,2,0.4,0.0
60.30000000000059,3,0.4,0.0
60.30000000000059,4,3.800000000000002,0.19999999999999796
60.30000000000059,5,0.1,0.0
60.30000000000059,6,1.4000000000000001,0.0
60.30000000000059,7,1.7000000000000004,0.0
60.30000000000059,8,1.0999999999999999,0.0
60.30000000000059,9,4.4,0.0
60.30000000000059,10,0.1,0.0
60.30000000000059,11,0.7999999999999999,0.0
60.30000000000059,12,2.3000000000000007,0.0
60.30000000000059,13,0.5,0.0
60.30000000000059,14,0.5,0.0
60.30000000000059,15,1.2,0.0
60.30000000000059,16,0.6,0.0
60.30000000000059,17,0.0,0.0
60.30000000000059,18,0.0,0.0
60.30000000000059,19,4.100000000000001,0.0
60.30000000000059,20,1.7000000000000004,2.3
60.30000000000059,21,2.3000000000000007,0.0
60.30000000000059,22,2.9000000000000012,0.0
60.30000000000059,23,3.5000000000000018,0.0
60.30000000000059,24,4.100000000000001,-0.10000000000000142
60.40000000000059,0,1.7000000000000004,2.3
60.40000000000059,1,0.9999999999999999,0.0
60.40000000000059,2,0.5,0.0
60.40000000000059,3,0.5,0.0
60.40000000000059,4,3.900000000000002,0.09999999999999787
60.40000000000059,5,0.2,0.0
60.40000000000059,6,1.5000000000000002,0.0
60.40000000000059,7,1.8000000000000005,0.0
60.40000000000059,8,1.2,0.0
60.40000000000059,9,0.0,0.0
60.40000000000059,10,0.2,0.0
60.40000000000059,11,0.8999999999999999,0.0
60.40000000000059,12,2.400000000000001,0.0
60.40000000000059,13,0.6,0.0
60.40000000000059,14,0.0,0.0
60.40000000000059,15,1.3,0.0
60.40000000000059,16,0.7,0.0
60.40000000000059,17,0.1,0.0
60.40000000000059,18,0.1,0.0
60.40000000000059,19,4.200000000000001,0.0
60.40000000000059,20,1.8000000000000005,2.1999999999999993
60.40000000000059,21,2.400000000000001,0.0
60.40000000000059,22,3.0000000000000013,0.0
60.40000000000059,23,3.600000000000002,0.0
60.40000000000059,24,4.200000000000001,-0.20000000000000107
60.50000000000059,0,1.8000000000000005,2.1999999999999993
60.50000000000059,1,1.0999999999999999,0.0
60.50000000000059,2,0.6,0.0
60.50000000000059,3,0.0,0.0
60.50000000000059,4,0.0,-1.7763568394002505e-15
60.50000000000059,5,0.30000000000000004,0.0
60.50000000000059,6,1.6000000000000003,0.0
60.50000000000059,7,1.9000000000000006,0.0
60.50000000000059,8,1.3,0.0
60.50000000000059,9,0.1,0.0
60.50000000000059,10,0.30000000000000004,0.0
60.50000000000059,11,0.9999999999999999,0.0
60.50000000000059,12,2.500000000000001,0.0
60.50000000000059,13,0.7,0.0
60.50000000000059,14,0.1,0.0
60.50000000000059,15,1.4000000000000001,0.0
60.50000000000059,16,0.7999999999999999,0.0
60.50000000000059,17,0.2,0.0
60.50000000000059,18,0.2,0.0
60.50000000000059,19,4.300000000000001,0.0
60.50000000000059,20,1.9000000000000006,2.0999999999999996
60.50000000000059,21,2.500000000000001,0.0
60.50000000000059,22,3.1000000000000014,0.0
60.50000000000059,23,3.700000000000002,0.0
60.50000000000059,24,4.300000000000001,-0.3000000000000007
60.60000000000059,0,1.9000000000000006,2.0999999999999996
60.60000000000059,1,1.2,0.0
60.60000000000059,2,0.7,0.0
60.60000000000059,3,0.1,0.0
60.60000000000059,4,0.1,3.9
60.60000000000059,5,0.4,0.0
60.60000000000059,6,1.7000000000000004,0.0
60.60000000000059,7,2.0000000000000004,0.0
60.60000000000059,8,1.4000000000000001,0.0
60.60000000000059,9,0.2,0.0
60.60000000000059,10,0.4,0.0
60.60000000000059,11,1.0999999999999999,0.0
60.60000000000059,12,2.600000000000001,0.0
60.60000000000059,13,0.7999999999999999,0.0
60.60000000000059,14,0.2,0.0
60.60000000000059,15,1.5000000000000002,0.0
60.60000000000059,16,0.8999999999999999,0.0
60.60000000000059,17,0.30000000000000004,0.0
60.60000000000059,18,0.30000000000000004,0.0
60.60000000000059,19,4.4,0.0
60.60000000000059,20,2.0000000000000004,1.9999999999999996
60.60000000000059,21,2.600000000000001,0.0
60.60000000000059,22,3.2000000000000015,0.0
60.60000000000059,23,3.800000000000002,0.0
60.60000000000059,24,4.4,-0.40000000000000036
60.70000000000059,0,2.0000000000000004,1.9999999999999996
60.70000000000059,1,1.3,0.0
60.70000000000059,2,0.7999999999999999,0.0
60.70000000000059,3,0.2,0.0
60.70000000000059,4,0.2,3.8
60.70000000000059,5,0.5,0.0
60.70000000000059,6,1.8000000000000005,0.0
60.70000000000059,7,2.1000000000000005,0.0
60.70000000000059,8,1.5000000000000002,0.0
60.70000000000059,9,0.30000000000000004,0.0
60.70000000000059,10,0.5,0.0
60.70000000000059,11,1.2,0.0
60.70000000000059,12,2.700000000000001,0.0
60.70000000000059,13,0.8999999999999999,0.0
60.70000000000059,14,0.30000000000000004,0.0
